#{"t_start": 1765355084.6931121, "env_id": "highway-v0"}
28.338592,40,9073.744368
27.538592,40,9080.889422
31.892644,40,9088.055271
29.270421,40,9095.346485
27.71637,40,9167.278869
29.31637,40,9174.221203
28.694148,40,9181.68505
29.115682,40,9189.302144
29.471926,40,9199.287159
28.981797,40,9208.547994
29.160125,40,9468.869543
28.071363,40,9475.740403
28.560084,40,9482.58932
27.42559,40,9489.479704
29.489666,40,9498.642156
28.027458,40,9505.488618
28.583037,40,9765.667786
29.360815,40,9772.479909
10.852237,16,9775.183345
26.781145,40,9782.014965
28.205259,40,9788.896089
29.24957,40,9795.707904
29.136396,40,9804.874462
27.760815,40,10065.014852
27.449703,40,10071.866644
29.270034,40,10078.726548
29.625982,40,10085.602073
26.694148,40,10092.421128
29.337318,40,10099.499485
28.60457,40,10108.342042
28.826793,40,10368.497031
26.805258,40,10375.335937
29.071128,40,10382.195816
29.294148,40,10389.034219
28.005259,40,10395.957737
29.315682,40,10405.044439
11.937088,18,10408.071298
29.603208,40,10424.820868
28.405259,40,10431.596957
30.160815,40,10438.482532
29.338592,40,10445.323785
29.360815,40,10452.329726
29.294148,40,10459.311413
29.31637,40,10466.345741
4.027481,7,10467.596392
27.3364,40,10514.593899
27.315678,40,10521.424857
27.516347,40,10528.281879
29.137881,40,10535.070247
29.270422,40,10541.973292
28.983037,40,10548.90882
29.492644,40,10556.347123
29.271903,40,10563.442265
27.649704,40,10570.60726
27.538588,40,10577.68365
28.138592,40,10584.697369
29.535326,40,10591.755657
26.938592,40,10598.822934
29.248065,40,10605.795127
28.671925,40,10612.831986
28.91637,40,10619.864094
29.114479,40,10626.81856
28.312477,40,10633.8474
29.005259,40,10640.808588
29.2497,40,10647.752378
29.781794,40,10654.725123
27.955417,40,10661.745688
29.360815,40,10668.687507
29.337795,40,10675.676923
28.801841,40,10682.676464
27.31637,40,10689.598548
29.40524,40,10696.677611
29.338592,40,10703.791275
28.871926,40,10710.79755
29.116366,40,10717.7694
27.338588,40,10724.733072
28.894037,40,10731.707308
29.31637,40,10738.738112
29.315682,40,10745.775695
29.360815,40,10752.834831
29.181145,40,10759.859281
29.115681,40,10766.85535
29.360792,40,10773.859015
29.360815,40,10780.873495
29.485489,40,10787.894716
29.445551,40,10795.103589
30.115454,40,10802.387066
29.31637,40,10809.758109
28.138592,40,10816.821753
29.205259,40,10823.915894
28.935193,40,10830.9132
28.514831,40,10837.882023
29.403755,40,10844.832084
29.978227,40,10851.764899
29.492644,40,10858.639197
29.307753,40,10865.582027
29.494148,40,10872.503131
27.049703,40,10879.442311
29.158923,40,10886.456169
27.005259,40,10893.316393
28.490749,40,10900.258574
27.760815,40,10907.174002
27.938592,40,10914.062988
29.338592,40,10920.924835
28.938592,40,10927.959748
29.671143,40,10934.859341
29.360815,40,10941.789183
28.693459,40,10948.699632
29.31637,40,10955.641557
26.960815,40,10962.572325
26.938589,40,10969.485716
26.960815,40,10976.463972
29.094015,40,10983.381155
26.894148,40,10990.279746
29.376591,40,10997.187533
28.583037,40,11004.135913
29.205236,40,11011.03312
4.205258,7,11012.25852
27.071925,40,11019.239706
29.601992,40,11026.188579
28.583037,40,11033.161278
29.46937,40,11040.114312
31.090254,40,11047.073109
8.425982,12,11049.144444
30.315544,40,11056.109716
27.494148,40,11063.113571
28.510949,40,11070.034501
28.777275,40,11076.954467
29.538569,40,11083.906847
29.182896,40,11090.843039
29.294015,40,11097.775683
29.338592,40,11104.818661
26.892256,40,11111.761089
29.205122,40,11118.701592
30.224349,40,11125.627775
28.600303,40,11132.669755
29.360815,40,11139.586175
29.582348,40,11146.543941
29.492644,40,11153.575087
26.760815,40,11160.498318
29.360815,40,11167.465248
30.24277,40,11174.369541
29.227481,40,11181.291647
29.359177,40,11188.228101
29.426918,40,11195.246825
27.383037,40,11202.234156
27.960796,40,11209.216699
29.205122,40,11216.164917
29.360815,40,11223.108783
29.603368,40,11230.052432
29.444352,40,11237.031777
27.336951,40,11244.016808
29.360815,40,11250.989577
27.183037,40,11258.002688
28.138592,40,11271.167675
29.227458,40,11280.259327
29.249704,40,11287.245866
29.960811,40,11294.363613
28.092891,40,11301.381209
29.31637,40,11308.418747
29.603755,40,11457.650823
28.138592,40,11464.379087
29.360815,40,11471.033572
29.494148,40,11477.802013
28.647151,40,11486.827998
26.849704,40,11493.481161
29.271926,40,11500.261187
29.115807,40,11571.288198
29.627481,40,11578.104313
29.183036,40,11584.774816
28.871925,40,11593.865558
27.02559,40,11600.559959
29.360815,40,11607.293663
29.094148,40,11867.328084
29.249566,40,11874.071889
29.425288,40,11880.735819
28.271926,40,11887.53256
30.027481,40,11894.19654
29.46667,40,11900.851932
29.622922,40,11909.784331
29.360815,40,12169.752275
28.95879,40,12176.492082
29.403234,40,12183.225769
27.62559,40,12189.887211
30.15931,40,12196.619498
28.582903,40,12203.294759
29.560681,40,12465.62837
27.004548,40,12472.417433
29.24957,40,12479.105844
27.024929,40,12485.875804
14.627367,22,12489.536867
29.492644,40,12496.274041
29.694011,40,12502.972858
28.31637,40,12512.01031
29.31637,40,12771.084304
29.471335,40,12777.791313
29.138592,40,12784.563308
27.201901,40,12791.287276
29.44627,40,12798.002455
28.960122,40,12804.68179
29.427348,40,13067.066566
29.160678,40,13073.800173
31.581414,40,13080.544548
29.492644,40,13087.232693
26.894148,40,13093.913566
27.290254,40,13100.659652
29.360815,40,13365.59622
30.022922,40,13372.382208
30.02559,40,13379.158131
29.665965,40,13385.82631
28.11637,40,13392.501526
18.003618,26,13396.851396
27.449704,40,13403.469041
29.977593,40,13610.388458
28.227481,40,13617.188863
27.227481,40,13623.997112
29.31637,40,13630.709838
29.227477,40,13637.391981
29.536568,40,13644.110242
14.723573,18,13647.114457
26.983037,40,13656.058675
28.625437,40,13671.035643
28.783036,40,13680.130822
28.405259,40,13686.812497
28.071922,40,13693.568839
29.271926,40,13700.289877
29.027481,40,13706.99315
29.070034,40,13967.042935
29.336701,40,13973.801416
27.627458,40,13980.587486
29.486645,40,13987.329492
29.403621,40,13994.101482
29.868659,40,14000.865827
29.156808,40,14009.861498
4.003169,6,14010.858652
28.513352,40,14270.916712
27.310389,40,14277.667758
28.51637,40,14284.382399
26.261509,37,14290.541497
26.827481,40,14297.238685
30.53585,40,14303.920387
27.094148,40,14566.237789
29.849704,40,14573.000781
30.025977,40,14579.661481
29.494148,40,14586.399748
31.027348,40,14593.074495
29.605259,40,14599.761406
28.583037,40,14607.049008
29.360815,40,14868.804824
31.025393,40,14875.585217
29.494148,40,14882.266952
26.983037,40,14888.953488
29.360815,40,14895.63047
30.403349,40,14902.328665
26.738592,40,14911.424289
30.180038,40,15171.552692
22.202205,30,15176.566094
29.181009,40,15183.21151
29.64914,40,15189.91553
29.160248,40,15196.687037
29.204594,40,15203.34157
29.360815,40,15465.583416
29.51637,40,15472.469265
28.516367,40,15479.206107
29.183037,40,15485.933954
26.71637,40,15492.634581
29.000024,40,15499.269868
29.271792,40,15505.914241
26.738592,40,15768.294868
30.49208,40,15775.033697
29.759307,40,15781.792835
29.360815,40,15788.502974
29.494014,40,15795.304085
28.694148,40,15802.012859
29.937088,40,15811.054134
29.537903,40,16071.29405
29.911472,40,16077.985726
29.2497,40,16084.670733
29.027481,40,16091.402545
27.627481,40,16098.035683
29.31637,40,16104.719085
28.957381,40,16366.140865
27.381529,40,16372.897627
19.714732,27,16377.407584
27.183037,40,16384.115401
27.493554,40,16390.777423
28.315674,40,16397.409842
29.005258,40,16404.089481
29.871236,40,16666.445165
26.783037,40,16673.217074
29.360815,40,16679.930367
27.225977,40,16686.619955
26.760815,40,16693.281996
27.071922,40,16699.99455
29.360815,40,16709.060301
29.382348,40,16971.741184
29.360815,40,16978.446925
28.649704,40,16985.191957
29.160815,40,16991.847559
27.759547,40,16998.493431
29.360815,40,17005.237191
30.535903,40,17267.469999
29.000269,40,17274.217332
29.937904,40,17280.92009
29.360815,40,17287.604343
29.314479,40,17294.255859
29.026683,40,17300.957269
29.091596,40,17309.979479
29.737088,40,17570.000253
29.492644,40,17576.720634
29.338592,40,17583.363903
27.025288,40,17590.033977
27.849566,40,17596.725363
27.027478,40,17603.530288
28.805255,40,17865.844066
29.53355,40,17872.652626
29.360815,40,17879.581142
28.201532,40,17886.251756
29.116347,40,17892.916152
29.094011,40,17899.568979
29.469988,40,17906.918069
29.558923,40,18168.698828
29.160681,40,18175.381698
29.315682,40,18182.003779
29.311749,40,18188.65817
29.225457,40,18195.301328
28.871926,40,18202.108494
27.31637,40,18211.15886
29.247812,40,18471.211263
29.360815,40,18477.928555
29.046345,40,18484.573629
26.827481,40,18491.238903
26.783037,40,18497.948415
27.915792,40,18504.581763
29.849015,40,18766.848167
29.360815,40,18773.609595
29.337087,40,18780.237791
26.827481,40,18786.871797
29.003183,40,18793.563884
27.271926,40,18800.323052
30.754988,40,18806.987121
27.005236,40,19069.307639
29.2497,40,19076.00104
27.294148,40,19082.667366
29.294015,40,19089.276453
27.894145,40,19096.046815
29.360815,40,19102.755894
29.53777,40,19111.88572
29.625982,40,19371.917616
29.783036,40,19378.596411
29.331105,40,19385.257566
29.2497,40,19391.943329
27.891599,40,19398.687039
29.227458,40,19405.350805
29.492644,40,19667.689732
5.976518,9,19669.214093
29.983037,40,19675.914473
29.894015,40,19682.557507
29.66313,40,19689.216527
29.359307,40,19695.906927
30.205103,40,19702.622164
29.094015,40,19711.652379
26.849141,40,19971.689063
29.226793,40,19978.397355
29.005255,40,19985.03446
4.31637,7,19986.191885
30.670417,40,19993.00829
29.338592,40,19999.75312
29.425288,40,20007.316626
27.714843,40,20267.828923
28.560815,40,20274.602638
27.694148,40,20281.322308
27.582904,40,20288.087297
27.671926,40,20294.740528
30.094147,40,20301.427885
28.894125,40,20566.364388
29.205258,40,20573.140037
28.510502,40,20579.817788
29.205122,40,20586.509207
28.51637,40,20593.277187
27.583037,40,20599.939111
29.427458,40,20607.9972
4.449014,7,20610.077318
28.471926,40,20870.039292
2.982325,5,20870.870861
30.934772,40,20877.560202
29.494148,40,20884.301445
29.405126,40,20891.12449
27.960815,40,20897.830802
29.627481,40,20904.527196
29.338592,40,21166.882955
30.360099,40,21173.667915
26.960815,40,21180.325491
28.449704,40,21187.060959
26.805255,40,21193.827548
29.360814,40,21200.646078
29.360815,40,21209.642835
29.646963,40,21469.661029
23.090254,30,21474.726423
28.537904,40,21481.40014
29.027474,40,21488.156031
29.360815,40,21494.802299
26.894148,40,21501.4408
26.938588,40,21510.459436
11.066322,15,21766.282021
29.338592,40,21773.072382
29.312937,40,21779.820695
29.977641,40,21786.526946
29.271926,40,21793.160256
28.427481,40,21799.831629
27.271363,40,21806.521737
29.625982,40,22068.886918
30.294121,40,22075.5534
29.336701,40,22082.310082
29.620913,40,22089.059815
29.160815,40,22095.789247
28.91637,40,22102.502391
29.449704,40,22111.527316
30.595175,40,22371.635579
29.248199,40,22378.364563
27.916347,40,22385.091571
27.582926,40,22391.729242
29.314479,40,22398.398355
29.494148,40,22405.050365
28.760815,40,22667.428446
28.894015,40,22674.204485
29.360815,40,22680.9438
29.581145,40,22687.61634
28.916237,40,22694.277896
28.894148,40,22700.995844
29.494148,40,22709.972714
28.471926,40,22970.083527
28.449703,40,22976.807408
29.870427,40,22983.556788
29.33857,40,22990.227215
29.664036,40,22996.916198
27.449704,40,23003.552782
29.427481,40,23265.901448
29.160815,40,23272.675053
27.825954,40,23279.373816
27.516237,40,23286.086108
29.405259,40,23292.82726
29.027477,40,23299.496071
28.159971,40,23306.187447
28.553801,40,23568.547109
29.360815,40,23575.312267
29.248195,40,23581.995339
30.55931,40,23588.708872
30.294148,40,23595.410543
27.605259,40,23602.052967
29.494148,40,23611.041729
28.733201,40,23871.143878
26.694148,40,23877.938473
1.687948,3,23878.446587
29.316351,40,23885.148121
29.73347,40,23891.756005
29.093459,40,23898.427638
29.360815,40,23905.045288
31.222527,40,24167.344831
17.092644,24,24171.382357
29.338459,40,24178.121474
27.092146,40,24184.83157
29.906484,40,24191.554834
28.557588,40,24198.248054
26.849703,40,24204.908381
29.205259,40,24467.282628
29.160815,40,24474.035527
28.39865,40,24480.667866
28.760814,40,24487.331281
29.071792,40,24494.046493
29.360815,40,24500.804094
28.293349,40,24509.768034
29.382349,40,24769.905374
30.247676,40,24776.593299
29.492644,40,24783.292847
29.383037,40,24789.985692
29.360666,40,24796.699899
3.293345,5,24797.522126
28.360815,40,24804.230367
29.493558,40,25066.577167
29.227481,40,25073.358331
29.291586,40,25080.078038
29.360815,40,25086.747509
27.094148,40,25093.433713
29.405259,40,25100.123758
29.894148,40,25109.086522
29.31637,40,25369.326087
29.403621,40,25376.012451
30.381145,40,25382.692974
29.338592,40,25389.3799
29.494148,40,25396.072262
29.447397,40,25402.749824
27.913607,40,25411.877421
29.802295,40,25672.004033
31.736701,40,25678.701531
29.360815,40,25685.377875
29.11637,40,25692.021116
29.622083,40,25698.643659
29.360815,40,25705.300324
27.781012,40,25967.744099
29.049703,40,25974.461074
16.017022,20,25977.875012
29.315659,40,25984.539014
28.092256,40,25991.307172
30.335332,40,25997.997636
29.294015,40,26004.638655
29.894148,40,26267.08457
28.427481,40,26273.823383
28.537088,40,26280.503244
4.976509,7,26281.678371
28.827458,40,26288.32792
28.338303,40,26295.004529
28.845083,40,26301.661135
29.315682,40,26310.70695
27.271925,40,26570.735147
28.916237,40,26577.430699
29.049703,40,26584.117478
29.294148,40,26590.802941
29.494148,40,26597.456247
29.360815,40,26604.233418
26.760681,40,26865.619754
28.805255,40,26872.418301
29.31637,40,26879.14195
29.270399,40,26885.869292
28.605259,40,26892.586012
29.6482,40,26899.264914
29.31637,40,26905.984592
29.181377,40,27167.321219
29.023002,40,27174.05888
29.360815,40,27180.759895
30.092229,40,27187.504564
28.693369,40,27194.18032
30.153442,40,27200.960009
27.538558,40,27209.957701
27.114733,40,27470.073841
27.025977,40,27476.766562
29.182904,40,27483.475415
26.738592,40,27490.123934
29.357681,40,27496.865609
29.627481,40,27503.677455
28.336381,40,27768.650747
29.247142,40,27775.389189
28.405259,40,27782.055605
29.60386,40,27788.716408
29.515571,40,27795.318375
27.005126,40,27802.116031
28.227348,40,27811.118476
27.560814,40,28071.085471
29.57977,40,28077.816784
28.960799,40,28084.493231
29.027481,40,28091.180668
26.760814,40,28097.915962
29.471925,40,28104.570261
30.048176,40,28366.864102
28.871792,40,28373.615653
29.205259,40,28380.317766
29.933194,40,28386.979061
27.358535,40,28393.647595
30.28881,40,28400.422784
29.136035,40,28409.443898
28.38151,40,28669.490761
27.556122,40,28676.336876
28.538592,40,28683.127698
29.360815,40,28689.797881
29.2497,40,28696.55444
29.403755,40,28703.221349
30.067165,40,28965.430379
28.560122,40,28972.255651
26.91637,40,28978.912942
30.294011,40,28985.629466
27.689691,40,28992.364438
27.605103,40,28999.121834
29.316369,40,29005.825313
29.137904,40,29268.205493
29.027481,40,29274.94161
30.712411,40,29281.674366
29.00457,40,29288.441708
29.397243,40,29295.195174
29.360815,40,29301.886298
29.760815,40,29310.900978
29.003043,40,29570.898443
29.427481,40,29577.589689
29.760815,40,29584.294471
29.425977,40,29591.03541
29.315682,40,29597.69325
29.336701,40,29604.445285
27.738592,40,29652.174879
26.805259,40,29658.876744
29.160815,40,29665.51914
28.405259,40,29672.405962
28.735326,40,29681.310052
8.532529,12,29683.333417
28.803758,40,29690.035005
29.071926,40,29696.739645
30.713488,40,29871.299866
29.471363,40,29878.005724
30.249704,40,29884.721678
28.225589,40,29891.537447
28.73635,40,29898.242398
26.826793,40,29907.247009
27.908253,40,30167.253478
29.005126,40,30174.004623
27.31637,40,30180.710546
27.603238,40,30187.470553
26.694148,40,30194.202571
28.754063,40,30200.912843
28.805258,40,30209.900666
28.649704,40,30469.999763
27.494037,40,30476.703037
26.894148,40,30483.37284
29.760815,40,30490.136053
27.560815,40,30496.891181
26.783037,40,30503.630443
27.560815,40,30512.689392
30.403368,40,30765.735638
29.201866,40,30772.459078
28.9829,40,30779.265361
29.360815,40,30785.886992
29.383014,40,30792.598874
27.449704,40,30799.819244
26.694148,40,31070.662899
28.91363,40,31077.442692
29.205259,40,31084.232103
29.10259,40,31090.893783
28.667618,40,31097.62813
26.892644,40,31104.33391
29.605259,40,31371.314051
30.560815,40,31378.025616
29.360815,40,31384.780269
28.314287,40,31391.526649
26.805236,40,31398.253851
23.393902,31,31403.478337
27.553949,40,31412.499584
29.248905,40,31568.104403
26.825977,40,31574.838256
29.360815,40,31581.557928
27.605259,40,31588.262615
29.11637,40,31594.897075
29.294135,40,31603.894998
29.381529,40,31668.589452
28.983036,40,31675.341032
28.983037,40,31682.079063
29.536108,40,31688.812545
29.114868,40,31697.88122
27.871926,40,31704.634967
29.492644,40,31711.441405
29.492644,40,31971.562293
28.471793,40,31978.272567
29.093459,40,31985.053477
28.938592,40,31991.75293
29.627481,40,31998.605146
29.381533,40,32007.603818
29.205122,40,32267.580871
11.627481,16,32270.391136
29.227481,40,32277.085254
28.847812,40,32283.836027
29.422675,40,32290.502868
27.093349,40,32297.21305
29.025027,40,32306.068621
28.249704,40,32312.869639
27.871926,40,32573.010459
26.71637,40,32579.747211
29.315682,40,32586.482137
29.315682,40,32593.21055
26.694148,40,32599.954856
29.405258,40,32609.018823
28.071926,40,32868.035133
28.738592,40,32874.835053
27.160815,40,32881.623848
7.55931,11,32883.458388
26.71637,40,32890.086216
29.225566,40,32896.734286
28.470288,40,32904.109142
27.649015,40,32912.455016
28.82557,40,33172.522693
29.271903,40,33179.289472
27.649015,40,33185.981583
29.424123,40,33192.720492
29.601992,40,33199.397539
27.004461,40,33208.41003
27.583037,40,33468.45812
28.649567,40,33475.19605
29.2497,40,33482.002881
28.827481,40,33488.670505
15.605259,22,33492.319933
26.849704,40,33499.015828
27.094148,40,33508.026633
27.027481,40,33768.066259
29.360815,40,33774.88672
28.848176,40,33781.612892
28.11178,40,33788.328558
30.536108,40,33795.074334
29.04957,40,33801.779673
29.471926,40,33810.776066
29.360815,40,34070.869047
27.02559,40,34077.636089
28.891481,40,34084.320916
29.360815,40,34090.975407
28.556355,40,34097.698791
30.000544,40,34104.932864
29.494148,40,34113.399064
27.427481,40,34373.572634
27.471926,40,34380.235606
30.091799,40,34386.911026
26.738592,40,34393.572381
28.205259,40,34400.232904
30.691011,40,34409.26784
29.336701,40,34669.346367
29.005126,40,34676.105291
29.492644,40,34682.865609
28.735922,40,34689.597042
29.027481,40,34696.329484
27.805258,40,34703.026113
29.404571,40,34971.986772
29.625982,40,34978.768865
29.494148,40,34985.453255
29.360815,40,34992.069997
30.227481,40,34998.799675
28.981145,40,35007.823731
29.627481,40,35268.647577
27.782326,40,35275.433628
29.360815,40,35282.230469
26.982904,40,35288.926768
27.538569,40,35295.616906
29.405254,40,35302.323749
26.805255,40,35311.284532
29.494148,40,35570.311906
26.738592,40,35577.137295
29.183037,40,35583.825266
29.471926,40,35590.489153
28.160815,40,35597.171068
29.336701,40,35603.820281
27.094147,40,35612.819719
29.360815,40,35871.9721
29.580582,40,35878.906436
28.960251,40,35885.691106
26.737904,40,35892.389538
29.226792,40,35899.065832
29.071922,40,35908.100602
29.494148,40,36168.094546
2.116233,4,36168.808289
29.271903,40,36175.62233
28.114871,40,36182.344882
29.4249,40,36189.04785
29.160815,40,36195.758619
29.249704,40,36202.474806
29.446345,40,36211.478329
30.226794,40,36471.594245
29.04968,40,36478.370461
29.689101,40,36485.037205
29.360815,40,36491.713607
29.225977,40,36498.399643
29.605236,40,36505.07032
27.760019,40,36767.430695
31.788086,40,36774.186532
28.801686,40,36780.895489
28.91637,40,36787.568327
29.533394,40,36794.247986
26.871925,40,36800.935288
28.910386,40,36809.914212
29.269901,40,36991.962146
29.470034,40,36998.713256
28.047808,40,37005.486503
27.982348,40,37012.266129
28.916347,40,37019.070829
29.092256,40,37028.135896
28.760122,40,37034.900974
28.405259,40,37072.990255
28.383037,40,37079.704443
29.627481,40,37088.965498
28.713818,40,37098.323014
29.315682,40,37105.026393
29.360815,40,37111.880494
29.624164,40,37372.2049
29.205255,40,37378.936798
29.160126,40,37385.655965
29.247789,40,37392.409567
28.580582,40,37399.133401
29.360815,40,37408.14221
28.82543,40,37542.212036
29.338592,40,37548.998809
29.360815,40,37555.742888
29.627481,40,37562.476022
29.360815,40,37569.194727
27.11637,40,37578.23517
29.470034,40,37584.967014
29.336701,40,37591.67909
29.271792,40,37598.427861
27.249015,40,37605.168674
29.183037,40,37611.900507
27.049703,40,37618.635419
29.494148,40,37625.323351
28.138592,40,37632.060593
29.494148,40,37638.773199
30.005259,40,37645.429341
30.248878,40,37652.051038
28.735166,40,37658.71967
27.671926,40,37668.513726
29.071926,40,37677.679926
29.11294,40,37684.48994
30.560815,40,37691.495266
27.914866,40,37698.469555
28.827481,40,37705.460449
29.203345,40,37712.381369
26.694148,40,37972.602149
29.494148,40,37979.439447
30.731651,40,37986.132054
26.783037,40,37992.882956
29.071883,40,37999.742104
30.160034,40,38008.751557
29.336701,40,38268.800216
29.870034,40,38275.599921
29.470403,40,38282.351926
26.783037,40,38289.097913
29.049703,40,38295.740197
2.938569,5,38296.610702
29.602519,40,38567.509669
28.783033,40,38574.354653
29.227481,40,38581.113411
29.625982,40,38587.780122
29.360107,40,38594.484355
29.225457,40,38601.255252
27.694148,40,38610.327819
29.494148,40,38869.458896
27.071214,40,38876.142698
27.693554,40,38882.940506
29.247142,40,38889.68749
19.981562,28,38894.398646
29.31637,40,38901.094757
30.294148,40,38910.119223
29.336701,40,39170.283381
