#{"t_start": 1765348518.6248045, "env_id": "merge-v0"}
r,l,t
15.189568,17,4261.240884
14.66179,17,4261.590911
14.225165,17,4261.812639
15.189568,17,4262.07038
13.801665,17,4262.278329
14.578457,17,4262.511304
14.66179,17,4262.684777
14.66179,17,4262.889394
15.189568,17,4263.123403
12.078061,17,4263.33955
15.189568,17,4263.615365
14.66179,17,4263.840532
15.189568,17,4264.062996
14.66179,17,4264.327139
14.606234,17,4264.570827
15.189568,17,4264.788238
14.225165,17,4265.0242
14.66179,17,4265.272273
14.225165,17,4265.454566
13.718331,17,4265.679504
14.66179,17,4265.874052
13.718331,17,4266.08275
14.225165,17,4266.324966
14.66179,17,4266.574253
13.801665,17,4266.776374
15.189568,17,4267.007257
14.66179,17,4267.2082
14.66179,17,4267.421879
12.078061,17,4267.667911
14.225165,17,4267.924124
15.189568,17,4268.193494
14.225165,17,4268.458488
13.801665,17,4268.687437
14.66179,17,4268.915648
14.66179,17,4269.139929
14.606234,17,4269.320908
14.66179,17,4269.607664
14.66179,17,4269.813592
13.801665,17,4270.025936
14.225165,17,4270.235834
12.078061,17,4270.498786
14.66179,17,4270.77409
15.189568,17,4271.016803
13.801665,17,4271.272193
14.717346,17,4271.509705
13.801665,17,4271.735066
15.189568,17,4271.965179
14.66179,17,4272.166202
15.189568,17,4272.419721
13.801665,17,4272.629765
14.225165,17,4272.837456
12.078061,17,4273.069634
13.801665,17,4273.275869
15.189568,17,4273.50257
14.225165,17,4273.723384
13.801665,17,4273.969574
15.189568,17,4274.17137
15.189568,17,4274.407323
14.225165,17,4274.606037
14.225165,17,4274.798696
12.078061,17,4275.017771
14.225165,17,4275.208693
15.189568,17,4275.442073
13.718331,17,4275.64484
13.718331,17,4275.848
15.189568,17,4276.06749
12.078061,17,4276.307359
13.801665,17,4276.516523
15.189568,17,4276.771959
15.189568,17,4276.98343
15.189568,17,4277.228283
15.189568,17,4277.422016
15.189568,17,4277.652818
14.606234,17,4277.912431
14.66179,17,4278.09577
14.225165,17,4278.326816
15.189568,17,4278.639268
14.225165,17,4278.833052
13.801665,17,4279.024049
14.66179,17,4279.237435
12.078061,17,4279.475462
14.66179,17,4279.717551
14.225165,17,4279.932743
14.225165,17,4280.163723
14.66179,17,4280.375644
14.66179,17,4280.59076
15.189568,17,4280.762275
14.66179,17,4280.950034
15.189568,17,4281.199391
14.66179,17,4281.464061
13.801665,17,4281.673047
14.66179,17,4281.885363
14.66179,17,4282.112454
14.225165,17,4282.361586
15.189568,17,4282.601394
14.225165,17,4282.798347
15.189568,17,4283.028521
14.66179,17,4283.245792
14.225165,17,4283.49615
15.189568,17,4283.728623
13.801665,17,4283.920629
14.225165,17,4284.141569
14.66179,17,4284.376458
13.801665,17,4284.609346
14.66179,17,4284.838365
12.078061,17,4285.031081
14.66179,17,4285.250173
15.189568,17,4285.509629
14.225165,17,4285.709283
14.66179,17,4285.916753
13.801665,17,4286.123041
15.189568,17,4286.372755
14.66179,17,4286.595057
14.66179,17,4286.806732
15.189568,17,4287.043851
14.225165,17,4287.246775
14.772901,17,4287.495218
14.225165,17,4287.72239
13.718331,17,4287.919153
12.078061,17,4288.203461
15.189568,17,4288.621483
14.66179,17,4288.893965
14.66179,17,4289.087065
14.66179,17,4289.336613
15.189568,17,4289.572951
14.66179,17,4289.805311
15.189568,17,4290.045251
14.225165,17,4290.268875
13.801665,17,4290.51271
12.078061,17,4290.734798
14.225165,17,4290.964662
12.078061,17,4291.163673
14.66179,17,4291.395118
14.578457,17,4291.657672
14.225165,17,4291.893562
13.718331,17,4292.140437
12.105839,17,4292.362243
14.225165,17,4292.628231
13.746109,17,4292.864462
14.225165,17,4293.113869
14.66179,17,4293.381149
14.66179,17,4293.648866
14.225165,17,4293.943007
15.189568,17,4294.186478
14.66179,17,4294.375509
13.801665,17,4294.620376
14.225165,17,4294.840546
15.189568,17,4295.074775
14.225165,17,4295.278814
15.189568,17,4295.533943
13.718331,17,4295.764273
15.189568,17,4296.011681
14.225165,17,4296.206716
14.66179,17,4296.394913
15.189568,17,4296.647422
14.66179,17,4296.884946
14.66179,17,4297.126385
15.189568,17,4297.367245
14.66179,17,4297.568441
14.225165,17,4297.736817
14.66179,17,4297.935063
14.225165,17,4298.136158
9.870003,12,4298.295076
15.189568,17,4298.526208
14.66179,17,4298.785994
13.746109,17,4298.997566
15.189568,17,4299.222657
14.66179,17,4299.398447
13.801665,17,4299.640008
14.66179,17,4299.851746
15.189568,17,4300.082462
14.225165,17,4300.312426
14.66179,17,4300.563274
15.189568,17,4300.797053
15.189568,17,4301.07935
13.718331,17,4301.32253
15.189568,17,4301.540926
14.66179,17,4301.750256
14.225165,17,4301.921075
15.189568,17,4302.129932
15.189568,17,4302.325577
14.66179,17,4302.533662
14.66179,17,4302.74247
15.189568,17,4302.987873
12.105839,17,4303.219601
12.105839,17,4303.413714
13.746109,17,4303.652573
14.225165,17,4303.9073
14.772901,17,4304.135879
14.225165,17,4304.359159
14.225165,17,4304.574017
13.801665,17,4304.815616
15.189568,17,4305.101646
14.66179,17,4305.341645
14.66179,17,4305.577097
14.66179,17,4305.769117
15.189568,17,4305.986351
14.66179,17,4306.18047
15.189568,17,4306.436739
14.66179,17,4306.624858
14.141832,17,4306.851029
14.225165,17,4307.072436
14.66179,17,4307.281061
14.66179,17,4307.518832
14.66179,17,4307.730438
15.189568,17,4307.953437
12.078061,17,4308.144487
14.225165,17,4308.355103
13.801665,17,4308.596277
14.66179,17,4308.782117
13.801665,17,4308.948598
15.189568,17,4309.164725
13.801665,17,4309.345887
14.66179,17,4309.551929
14.66179,17,4309.735494
14.66179,17,4309.94539
14.66179,17,4310.189554
14.66179,17,4310.397293
14.225165,17,4310.648746
13.801665,17,4310.855673
15.189568,17,4311.088677
15.189568,17,4311.313358
14.225165,17,4311.521375
14.66179,17,4311.739148
14.225165,17,4311.949555
14.225165,17,4312.188621
12.078061,17,4312.416609
14.225165,17,4312.636528
14.66179,17,4312.859167
14.606234,17,4313.060468
13.718331,17,4313.301914
14.225165,17,4313.503043
15.189568,17,4313.753423
14.66179,17,4313.954769
14.66179,17,4314.164686
13.718331,17,4314.384892
14.225165,17,4314.627614
14.66179,17,4314.810753
14.66179,17,4314.98951
14.225165,17,4315.191486
14.66179,17,4315.429502
15.189568,17,4315.654452
14.66179,17,4315.869983
14.772901,17,4316.060752
14.66179,17,4316.316217
13.801665,17,4316.566161
13.746109,17,4316.797592
14.225165,17,4317.03591
14.66179,17,4317.28947
14.66179,17,4317.494838
15.189568,17,4317.696108
14.66179,17,4317.905752
15.189568,17,4318.135077
14.225165,17,4318.328199
14.225165,17,4318.527333
14.66179,17,4318.734311
13.801665,17,4318.960828
15.189568,17,4319.16798
14.66179,17,4319.359946
14.66179,17,4319.574835
14.66179,17,4319.780066
14.225165,17,4319.983525
14.66179,17,4320.171866
14.66179,17,4320.404723
15.189568,17,4320.661569
14.66179,17,4320.884597
15.189568,17,4321.066622
15.189568,17,4321.263588
14.66179,17,4321.48094
15.189568,17,4321.725084
15.189568,17,4321.943528
14.225165,17,4322.122509
14.66179,17,4322.338284
13.801665,17,4322.570966
14.225165,17,4322.781075
14.66179,17,4323.007958
13.801665,17,4323.190781
15.189568,17,4323.398105
14.225165,17,4323.612519
14.66179,17,4323.81727
14.66179,17,4324.0773
12.078061,17,4324.289808
15.189568,17,4324.481047
15.189568,17,4324.72055
9.88437,12,4324.846276
14.225165,17,4325.058759
14.66179,17,4325.260903
14.225165,17,4325.467435
13.746109,17,4325.701811
14.225165,17,4325.939766
12.078061,17,4326.198523
14.66179,17,4326.41748
14.225165,17,4326.616642
15.189568,17,4326.835306
14.225165,17,4327.039825
15.189568,17,4327.288356
14.66179,17,4327.483819
15.189568,17,4327.691594
15.189568,17,4327.889119
14.225165,17,4328.149227
12.105839,17,4328.352255
14.66179,17,4328.529411
15.189568,17,4328.755559
14.66179,17,4328.975492
14.66179,17,4329.202418
14.66179,17,4329.432361
14.225165,17,4329.662551
13.746109,17,4329.901494
15.189568,17,4330.125134
14.66179,17,4330.359665
14.225165,17,4330.553495
14.66179,17,4330.797013
14.578457,17,4331.003722
14.225165,17,4331.205392
14.66179,17,4331.442391
13.801665,17,4331.666579
14.66179,17,4331.911052
14.225165,17,4332.105182
14.66179,17,4332.369862
14.66179,17,4332.652132
14.225165,17,4332.861968
15.189568,17,4333.074536
14.66179,17,4333.279272
14.66179,17,4333.471956
14.225165,17,4333.703693
14.225165,17,4333.93053
15.189568,17,4334.149554
14.66179,17,4334.35974
12.078061,17,4334.595143
14.66179,17,4334.814247
14.66179,17,4335.058227
14.66179,17,4335.262933
14.717346,17,4335.472994
15.189568,17,4335.728614
14.225165,17,4335.930434
14.66179,17,4336.155503
15.189568,17,4336.375954
14.66179,17,4336.610707
13.718331,17,4336.841629
13.801665,17,4337.016381
15.189568,17,4337.238319
14.225165,17,4337.469306
14.225165,17,4337.705682
14.66179,17,4337.895575
15.189568,17,4338.078501
13.801665,17,4338.270401
14.66179,17,4338.462541
13.801665,17,4338.693077
12.161394,17,4338.903809
15.189568,17,4339.138354
14.225165,17,4339.325201
15.189568,17,4339.535896
14.225165,17,4339.752885
14.66179,17,4340.041834
15.189568,17,4340.292501
14.225165,17,4340.506848
14.225165,17,4340.760811
13.801665,17,4340.983358
14.225165,17,4341.167095
14.225165,17,4341.328052
13.718331,17,4341.500215
13.718331,17,4341.709899
13.801665,17,4341.95232
12.161394,17,4342.175751
13.801665,17,4342.379792
14.66179,17,4342.566223
13.718331,17,4342.781424
14.225165,17,4342.994278
14.66179,17,4343.193838
14.225165,17,4343.430948
13.746109,17,4343.680915
15.189568,17,4343.906307
14.66179,17,4344.143487
12.078061,17,4344.391944
14.225165,17,4344.61532
14.225165,17,4344.871974
14.225165,17,4345.080574
14.141832,17,4345.306096
14.66179,17,4345.509126
15.189568,17,4345.797799
13.801665,17,4345.993526
13.718331,17,4346.210455
14.66179,17,4346.426128
12.105839,17,4346.641135
14.578457,17,4346.834996
14.225165,17,4347.044878
14.66179,17,4347.274088
14.225165,17,4347.501023
15.189568,17,4347.725702
15.189568,17,4347.977739
14.225165,17,4348.225601
14.66179,17,4348.456126
13.801665,17,4348.698618
14.225165,17,4348.920868
13.801665,17,4349.206246
15.189568,17,4349.472492
15.189568,17,4349.709752
14.66179,17,4349.941637
15.189568,17,4350.130347
13.801665,17,4350.292308
15.189568,17,4350.483691
15.189568,17,4350.669273
14.66179,17,4350.936165
15.189568,17,4351.171028
14.66179,17,4351.403954
14.66179,17,4351.623393
15.189568,17,4351.836408
13.801665,17,4352.056557
14.66179,17,4352.261902
14.225165,17,4352.499687
14.141832,17,4352.745969
15.189568,17,4352.970238
15.189568,17,4353.178167
14.66179,17,4353.427722
14.66179,17,4353.686921
15.189568,17,4353.91375
15.189568,17,4354.173647
14.225165,17,4354.380088
15.189568,17,4354.640357
14.66179,17,4354.879742
14.66179,17,4355.095416
14.66179,17,4355.309038
14.66179,17,4355.524884
14.66179,17,4355.849438
14.66179,17,4356.050612
13.718331,17,4356.250273
14.66179,17,4356.461675
13.801665,17,4356.693412
14.66179,17,4356.905665
13.801665,17,4357.128598
14.66179,17,4357.309544
15.189568,17,4357.491892
15.189568,17,4357.721316
14.225165,17,4357.945562
15.189568,17,4358.18319
14.225165,17,4358.416316
14.225165,17,4358.637913
14.225165,17,4358.901894
14.66179,17,4359.114163
15.189568,17,4359.359655
14.66179,17,4359.557992
14.225165,17,4359.802414
14.225165,17,4359.996495
14.66179,17,4360.241626
13.801665,17,4360.454225
13.801665,17,4360.690379
14.66179,17,4360.948094
15.189568,17,4361.178993
15.189568,17,4361.433146
15.189568,17,4361.641784
15.189568,17,4361.867825
15.189568,17,4362.059024
14.66179,17,4362.278587
14.225165,17,4362.476759
14.606234,17,4362.643411
15.189568,17,4362.835037
14.578457,17,4363.120812
14.66179,17,4363.324838
14.66179,17,4363.544447
14.225165,17,4363.77067
14.66179,17,4363.994268
12.078061,17,4364.226234
13.801665,17,4364.436247
14.225165,17,4364.716554
14.66179,17,4364.951913
14.225165,17,4365.165108
12.078061,17,4365.388298
14.66179,17,4365.634762
12.078061,17,4365.89028
14.66179,17,4366.160645
12.078061,17,4366.397524
13.746109,17,4366.61782
12.078061,17,4366.852505
14.66179,17,4367.060726
15.189568,17,4367.26191
15.189568,17,4367.47366
14.225165,17,4367.740221
14.66179,17,4367.98629
15.189568,17,4368.213959
15.189568,17,4368.448707
15.189568,17,4368.694009
12.161394,17,4368.948719
13.801665,17,4369.15559
14.225165,17,4369.327848
14.772901,17,4369.527694
13.801665,17,4369.780624
15.189568,17,4370.016109
14.225165,17,4370.21219
14.66179,17,4370.441499
15.189568,17,4370.720714
14.578457,17,4370.994635
14.225165,17,4371.225248
15.189568,17,4371.459982
14.66179,17,4371.681033
15.189568,17,4371.927597
14.66179,17,4372.124055
13.718331,17,4372.358572
13.746109,17,4372.578092
15.189568,17,4372.79049
12.161394,17,4373.038837
