#{"t_start": 1765348516.6938806, "env_id": "merge-v0"}
r,l,t
5.900098,7,2.690334
5.834894,7,2.864774
5.893993,7,3.031581
7.062952,8,3.224976
4.068076,5,3.341838
4.069415,5,3.457463
6.745464,8,3.65939
11.980043,15,4.017632
13.361447,15,4.365166
10.402568,13,4.658895
5.108165,6,4.789119
5.650627,7,4.982264
5.205654,6,5.136686
6.716162,8,5.304958
5.958308,7,5.461263
11.223208,13,5.767067
7.217269,9,5.987036
6.167204,7,6.144128
4.028409,5,6.252575
3.255556,4,6.342349
13.280303,16,6.681525
8.043511,9,6.882903
10.725536,14,7.189986
4.983377,6,7.342665
5.15129,6,7.475384
5.816765,7,7.627691
4.042506,5,7.744647
11.642346,14,8.064255
9.981354,12,8.340896
12.107211,14,8.645955
12.040823,16,9.017165
6.995065,8,9.188144
11.956822,14,9.503951
3.870789,5,9.609206
5.72365,7,9.766159
8.655377,10,9.989325
3.354346,4,10.076602
6.558305,8,10.258018
3.394444,4,10.337658
6.627282,8,10.53348
7.782525,9,10.726666
12.606225,14,11.039691
6.961613,8,11.218985
12.521939,15,11.547447
10.500986,12,11.807939
10.501033,12,12.078923
5.807279,7,12.236136
3.097193,4,12.317147
10.884672,13,12.616551
4.005166,5,12.738493
10.989536,12,13.012337
10.334319,12,13.271406
6.053054,7,13.436155
5.215468,6,13.566185
5.894065,7,13.74093
6.632976,8,13.938322
5.984703,7,14.096194
11.19772,13,33.202451
6.541397,8,33.364858
6.551017,8,33.544433
5.201209,6,33.690192
4.159901,5,33.810139
9.234675,12,34.09893
7.511144,9,34.308184
4.187679,5,34.411945
7.480868,9,34.626378
6.154135,7,34.774425
5.654571,7,34.957971
11.336174,13,35.254473
6.90998,8,35.447024
5.090098,6,35.574199
4.318148,5,35.696827
5.097082,6,35.867395
4.197375,5,36.029689
4.136315,5,36.159395
5.984803,7,36.306687
13.106234,15,36.631511
3.370605,4,36.718952
13.090507,16,37.107888
6.143628,8,37.293878
6.140444,7,37.438055
8.369557,10,37.668146
3.192565,4,37.757531
12.251322,15,38.105726
6.618926,8,38.296829
7.766108,9,38.497678
11.250266,15,38.841571
4.194547,5,38.953796
6.956829,8,39.138561
8.081203,10,39.360613
5.01248,6,39.502006
4.067492,5,39.600754
4.108165,5,39.710675
8.652489,10,39.92937
5.008671,6,40.068773
5.801831,7,40.232314
5.151369,6,40.359482
11.416933,15,40.702486
7.460901,9,40.903821
6.220312,7,41.081771
14.122562,16,41.425125
4.088145,5,41.546129
3.318148,4,41.634654
4.164788,5,41.744125
8.966342,11,42.004545
7.64561,9,42.20362
5.234703,6,42.335517
13.272901,15,42.666258
5.180416,6,42.804081
4.123592,5,42.917108
3.347945,4,43.018795
6.817457,8,43.196245
5.484562,7,43.359403
4.177559,5,43.473932
12.133957,14,43.811634
12.164423,16,44.189479
11.938379,14,44.513781
4.096905,5,44.615543
13.541185,15,64.224556
12.027481,16,64.591973
9.840644,11,64.861791
4.944475,6,65.020728
5.305564,6,65.154839
3.394444,4,65.238841
8.900788,10,65.47851
9.585155,12,65.746968
6.242679,7,65.906168
13.307513,15,66.242098
7.593386,9,66.457379
4.164166,5,66.568506
7.033377,8,66.752327
11.143206,14,67.095719
10.123086,12,67.367965
10.025195,12,67.644661
6.778315,8,67.806405
11.667643,13,68.18485
4.382123,5,68.301015
4.114053,5,68.417681
7.635938,9,68.642582
4.183719,5,68.749497
4.970343,6,68.879809
9.418347,11,69.143883
5.148438,6,69.316634
11.139884,13,69.633655
4.984806,6,69.777689
5.028315,6,69.915966
10.382857,14,70.259267
11.638592,16,70.620216
4.394444,5,70.730353
6.126875,7,70.908555
14.180074,16,71.306017
13.678174,15,71.699937
14.180074,16,72.1436
9.651453,11,72.38158
7.128279,8,72.57445
7.941493,9,72.815061
4.158117,5,72.923237
7.756764,9,73.169947
6.847947,8,73.373937
12.162245,15,73.722764
12.725165,15,74.08739
4.26248,5,74.201393
5.955653,7,74.348882
11.826284,15,74.702256
9.98596,12,74.961079
3.416667,4,75.049405
6.058485,7,75.201218
5.902749,7,75.363316
12.772901,14,75.67511
8.670964,10,75.923289
6.081454,7,76.109325
13.522901,15,96.193577
3.086278,4,96.297697
4.90524,6,96.43878
12.965672,16,96.810894
11.833219,15,97.17615
14.384012,17,97.593692
5.250537,6,97.749425
4.817474,6,97.918805
4.155106,5,98.0752
3.152749,4,98.217833
13.363402,15,98.53802
7.135786,8,98.726117
8.191689,10,98.943554
13.826779,15,99.30231
5.179147,6,99.44429
5.519192,7,99.597204
10.538731,13,99.875291
7.336755,9,100.084046
11.609192,16,100.481851
7.174063,8,100.692824
4.984712,6,100.824282
11.222441,15,101.181694
14.150674,16,101.543394
4.166667,5,101.66081
4.336278,5,101.769007
5.716853,7,101.935241
11.24216,14,102.26298
4.900052,6,102.390307
4.799631,6,102.537208
7.263857,8,102.724803
4.164166,5,102.821858
13.705951,15,103.182187
7.174063,8,103.37253
6.097193,7,103.532521
5.872485,7,103.700562
13.337743,16,104.060575
10.765836,13,104.366877
3.366667,4,104.455737
4.999538,6,104.592677
7.46839,9,104.81397
13.225165,16,105.164253
6.652534,8,105.344647
13.678452,15,105.686842
8.458086,10,105.914035
6.826289,8,106.106726
8.701239,11,106.364868
13.522901,16,106.732005
13.243501,15,107.083995
12.16018,15,107.425271
5.883029,7,107.579216
7.598545,9,107.777511
6.716773,8,107.972174
7.263859,8,127.137603
13.16718,15,127.486057
12.328124,14,127.787024
8.664714,11,128.021809
9.135905,11,128.291479
10.679144,12,128.571966
7.339063,9,128.784537
11.075532,14,129.085499
4.912854,6,129.246601
5.704046,7,129.399821
14.318963,16,129.754484
4.972241,6,129.881651
10.75782,12,130.140296
14.356234,16,130.531455
9.086927,11,130.766363
6.127899,7,130.929814
7.585947,9,131.142738
11.490895,15,131.50975
5.63408,7,131.661577
7.313461,9,131.855821
13.16179,15,132.184382
11.663653,16,132.557077
8.569442,11,132.81644
5.921847,7,132.966158
10.793449,13,133.250984
11.944138,16,133.631189
9.76248,11,133.87563
12.522505,17,134.246804
6.569297,8,134.452724
3.191943,4,134.542929
13.724179,15,134.902879
4.166667,5,135.035282
13.328457,15,135.396663
11.739326,15,135.737363
4.097741,5,135.856435
5.23939,6,135.986895
6.562601,8,136.164361
7.328815,9,136.368089
8.6073,11,136.627517
10.713199,14,136.948677
8.076846,10,137.164821
4.161398,5,137.283999
11.35505,13,137.585684
8.984341,11,137.855904
5.982197,7,138.009174
11.107162,13,138.306117
4.984594,6,138.443568
6.185243,8,138.630322
4.821325,6,138.76967
6.723064,8,157.804942
7.570023,9,158.011508
6.152728,7,158.171923
12.522901,14,158.512554
12.316379,15,158.829545
4.138994,5,158.944456
9.201735,11,159.177121
5.194475,6,159.325793
8.930289,11,159.58576
7.003402,8,159.751508
5.861523,7,159.922719
6.922926,8,160.098526
4.098392,5,160.224078
6.551038,8,160.448656
12.512593,14,160.779229
8.967704,11,161.035083
6.111201,7,161.183742
13.735352,15,161.53934
3.826258,5,161.646344
9.224641,11,161.893093
6.60669,8,162.078797
14.050679,16,162.49629
9.358272,11,162.742845
13.134012,15,163.098305
5.04584,6,163.263357
6.623098,8,163.452965
13.056144,16,163.822963
13.632388,15,164.154317
10.743513,13,164.443079
5.095954,6,164.598395
12.440554,15,164.949902
8.211226,10,165.24465
12.772567,14,165.565428
5.905686,7,165.737574
12.18106,14,166.038465
4.150052,5,166.163913
10.285162,13,166.471745
6.94691,8,166.644758
8.077047,11,166.916984
6.021947,7,167.082473
13.595118,15,167.436549
6.263371,8,167.611438
12.779744,14,167.939849
12.557716,15,168.272392
6.812952,8,168.469855
4.916991,6,168.600589
4.888292,6,168.753996
13.217346,15,169.106739
3.12232,4,169.193337
11.802642,14,169.520149
13.245122,15,188.899016
14.356234,16,189.299935
3.373704,4,189.38439
11.663653,16,189.782605
14.243167,16,190.152319
6.622498,8,190.343256
14.724236,16,190.720894
5.945872,7,190.881563
3.096741,4,190.978158
11.35132,16,191.353058
5.800175,7,191.53901
11.942062,15,191.86081
14.16179,16,192.211369
14.187668,16,192.589828
13.91961,17,193.046736
8.549626,10,193.275653
3.277825,4,193.372436
12.162711,14,193.697249
5.816929,7,193.856953
6.925548,8,194.053798
14.245123,16,194.406121
6.013571,7,194.577646
6.158574,7,194.738116
12.30514,15,195.092541
5.142147,6,195.23574
13.633676,15,195.573794
5.877909,7,195.758145
11.681937,16,196.126262
4.114056,5,196.238906
5.255562,6,196.37165
11.229218,13,196.761882
4.164788,5,196.905569
8.939926,11,197.198118
13.493224,15,197.592287
7.820183,9,197.824428
10.15901,14,198.145654
12.910827,16,198.549858
9.282211,11,198.853312
10.832703,13,199.255549
6.885713,8,199.444855
8.349162,10,199.667309
12.189926,15,199.998081
5.283341,6,200.127205
13.828457,16,200.513274
4.243235,5,200.625247
13.300345,15,200.960157
6.782217,8,221.443162
10.175731,12,221.718951
10.495482,13,222.047167
12.85722,16,222.390687
8.751896,10,222.625051
12.502609,15,222.942839
11.999703,16,223.291942
11.917255,14,223.653537
12.083036,16,224.025043
4.987294,6,224.178927
3.373704,4,224.263287
12.995123,15,224.614883
11.753856,15,224.948971
8.03754,9,225.14278
11.802541,16,225.489659
11.947388,15,225.87569
11.971925,16,226.259588
12.648393,14,226.587434
14.772901,17,226.975651
10.410116,13,227.270119
14.66179,17,227.680168
6.24188,8,227.883722
11.502552,13,228.208679
13.486615,17,228.643334
14.522901,17,229.072164
11.055821,15,229.49603
6.278315,7,229.698382
13.132105,15,230.110102
11.550642,16,230.470908
12.669563,15,230.84214
12.215998,14,231.165462
4.905006,6,231.287182
6.787759,9,231.508445
13.245123,15,231.896201
10.580919,14,232.217344
14.328457,16,232.603962
12.605218,15,232.937354
14.356234,16,233.308763
7.521851,9,233.513682
12.605839,17,253.702242
3.987292,5,254.071165
10.984657,13,255.243616
11.469208,16,256.548373
5.177874,6,257.072281
13.772901,16,258.568466
13.197378,16,259.988928
13.689566,15,260.854221
9.201791,13,261.392087
11.703946,15,261.898639
13.530721,16,262.371206
12.024716,16,262.883264
13.270621,15,263.317864
4.159555,5,263.474908
14.66179,17,264.050222
13.576846,16,264.562086
12.273259,15,265.030156
7.529687,9,265.293331
3.262593,4,265.421915
9.790399,11,265.768407
11.815711,14,266.221392
8.25313,10,266.530399
14.745123,17,267.065717
13.410829,17,267.576177
12.272505,17,268.116019
10.07667,12,268.482789
12.741502,15,268.92243
6.966855,8,269.176263
12.752943,15,269.641629
14.467346,17,270.191139
13.225165,16,270.571636
12.266365,16,270.933016
12.083036,16,271.289245
14.217298,16,271.725891
6.669798,8,271.926205
15.106234,17,272.360775
4.901473,6,272.501332
13.272901,15,272.870644
13.039506,15,292.730391
14.550679,17,293.136805
12.801037,15,293.69083
5.689947,7,293.951979
13.22281,16,294.419663
11.852061,15,294.775428
13.300679,15,295.189897
3.0585,4,295.280587
12.91179,15,295.677665
11.606197,17,296.120843
8.272844,10,296.372035
14.16179,16,296.77945
9.739174,12,297.080276
14.483674,16,297.473839
11.503444,14,297.785499
12.027481,16,298.186995
14.300679,17,298.598421
6.197267,7,298.762215
9.953337,12,299.059286
5.062866,6,299.195613
14.067016,16,299.562053
12.550283,17,299.963997
14.328457,16,300.328493
13.447888,16,300.694793
12.300283,17,301.140916
12.494727,17,301.617057
12.995123,15,302.062305
13.493501,15,302.393979
14.215389,16,302.801624
13.578447,16,303.26335
9.532684,12,303.572929
13.386049,16,304.041952
13.245123,15,304.476694
11.522037,14,304.850956
14.439568,16,305.308408
6.558858,9,305.533273
14.022901,16,326.728039
14.48563,16,327.138313
10.708698,13,327.487424
12.761975,15,327.848295
14.197388,17,328.264383
4.182436,5,328.411636
11.502344,15,328.815897
7.800677,9,329.030379
13.864054,17,329.419976
11.918746,15,329.785672
13.800669,16,330.164883
8.920227,10,330.385312
10.91901,15,330.747007
13.606233,15,331.091654
12.096656,16,331.438294
12.605839,17,331.820596
11.885875,16,332.219485
7.466477,9,332.416916
12.138592,16,332.8612
14.001958,16,333.271733
4.897972,6,333.4154
12.08031,16,333.813085
13.606234,16,334.219942
15.152296,17,334.598905
11.944147,16,334.991743
12.540549,15,335.356167
14.40989,16,335.709911
15.133735,17,336.130111
10.298892,12,336.416718
14.800679,17,336.813888
13.91961,17,337.251163
4.958733,6,337.435483
12.219153,16,337.847908
12.249703,16,338.312565
12.189566,14,338.66897
12.522505,17,339.083259
13.633051,17,359.363606
15.085624,17,359.849514
13.660829,17,360.385467
13.022901,15,360.794679
12.273887,15,361.121088
14.66179,17,361.580985
8.301134,10,361.830879
12.596345,17,362.230336
14.356234,16,362.629232
15.022901,17,363.206226
15.134012,17,363.765476
13.800679,16,364.235232
15.134012,17,364.675141
12.689172,17,365.158746
14.300679,17,365.617862
12.138592,16,366.026927
10.652249,13,366.39442
9.272901,11,366.711757
3.790268,5,366.87902
13.578455,15,367.311592
12.279707,16,367.785678
11.413653,16,368.162741
5.938534,7,368.353459
12.968322,16,368.827815
15.134012,17,369.307367
13.162776,16,369.727301
12.995123,14,370.138519
11.667075,14,370.536785
9.791401,12,370.819949
11.19471,15,371.158048
14.252943,17,371.628538
9.952531,12,371.934223
15.106234,17,372.418101
12.189172,17,372.855293
5.705439,7,373.053716
12.522505,17,394.092926
12.550283,17,394.473876
13.875504,17,394.847187
14.022901,16,395.219396
14.939568,17,395.621967
13.6471,16,395.985476
11.874548,14,396.305174
12.689172,17,396.705049
12.355839,17,397.159754
14.259132,17,397.55197
12.06973,14,397.883474
13.801665,17,398.254788
9.995482,12,398.560895
14.560373,17,398.980649
12.21695,17,399.4254
13.627617,16,399.807941
10.245482,12,400.188747
11.916933,15,400.611348
14.078457,16,401.074849
11.41901,15,401.50074
12.135598,16,401.913125
8.336777,10,402.186837
12.218272,15,402.564065
5.022003,6,402.696619
14.384012,16,403.091594
14.634012,17,403.518937
14.328457,17,403.953827
12.801665,16,404.380192
14.717346,17,404.811056
4.166769,5,404.94465
4.174043,5,405.080067
12.194147,16,405.499788
9.863016,13,405.800475
12.661394,17,406.250708
12.550283,17,427.116762
14.576834,17,427.598995
14.495123,17,428.071814
12.020606,17,428.501052
13.872895,16,428.920513
12.633616,17,429.417433
14.328457,17,429.95999
14.300679,16,430.509004
8.030908,10,430.850183
11.031079,14,431.220168
12.808488,15,431.809055
14.058499,17,432.410593
12.249703,16,432.843627
11.941106,16,433.250437
11.326846,14,433.613478
9.814448,12,433.94701
10.651849,14,434.326616
15.022901,17,434.884742
15.050679,17,435.398191
14.495123,17,435.801239
14.41179,17,436.195138
14.099452,17,436.650257
12.682502,15,437.086765
15.16179,17,437.606792
14.328457,17,438.027629
8.846956,11,438.320491
14.467346,17,438.757965
12.012339,14,439.108816
13.641308,16,439.538688
4.874872,6,439.678486
15.078457,17,440.050091
15.106234,17,440.452339
12.46695,17,440.897215
14.391832,17,461.779721
12.661394,17,462.209902
11.947888,14,462.517222
12.188895,17,463.024958
12.605839,17,463.505058
13.174434,16,463.928166
14.245123,16,464.317462
13.937945,16,464.690669
15.161743,17,465.088942
13.197777,16,465.510592
14.38239,16,465.879481
12.633616,17,466.282587
13.467346,16,466.746074
12.194147,16,467.182116
15.189568,17,467.630984
14.217346,17,468.07304
15.217346,17,468.533853
15.189568,17,469.002291
6.295244,8,469.223766
12.659772,17,469.745961
15.022901,17,470.21605
13.408215,16,470.657817
14.495123,16,471.190639
12.689172,17,471.709594
11.96695,17,472.221212
8.68929,10,472.529985
15.106234,17,473.083858
11.984271,14,473.482177
12.191098,16,473.943289
13.746109,17,474.372853
15.078457,17,474.823455
12.083036,16,475.231087
13.058491,16,496.203948
6.464337,8,496.431981
15.050679,17,496.948158
10.261977,12,497.260115
15.16179,17,497.717882
14.41179,17,498.253438
13.800679,16,498.769245
15.16179,17,499.237937
13.689568,16,499.642049
12.16637,16,500.069626
14.634004,17,500.527063
12.277481,16,500.961682
14.550679,17,501.368914
9.321702,11,501.648983
14.384012,17,502.11867
13.900863,17,502.541787
15.16179,17,502.975362
12.262714,15,503.38033
14.772901,17,503.838228
12.133616,17,504.235087
14.41179,17,504.606413
14.300679,16,504.992664
14.668958,17,505.384197
14.856234,17,505.851178
12.031962,14,506.260551
14.437613,16,506.724998
14.91179,17,507.184898
12.578061,17,507.600592
11.114705,13,507.964443
11.007174,13,508.34674
12.135875,16,508.775753
14.06734,16,509.239368
11.798892,14,509.629604
11.383975,17,531.302637
12.135875,16,531.666107
12.633616,17,532.208786
15.078457,17,532.628628
12.689172,17,533.020906
14.745123,17,533.424061
12.46695,17,533.797743
12.633616,17,534.19327
12.550283,17,534.610146
13.717411,16,535.000179
12.052217,16,535.465922
8.259066,10,535.71942
15.106234,17,536.162313
12.108097,16,536.592601
14.402288,17,537.033035
13.974641,17,537.459672
10.401849,14,537.750819
12.6519,17,538.141931
13.272901,15,538.48772
13.891832,17,538.881164
14.021227,17,539.285403
13.453576,16,539.6638
11.606593,14,540.018546
13.969309,17,540.438013
12.46695,17,540.845066
12.578061,17,541.245875
14.141832,17,541.68857
14.328457,16,542.116534
14.689568,17,542.625285
15.134012,17,543.162275
14.467344,16,543.556388
12.689172,17,543.958574
12.495123,15,564.924059
12.246984,16,565.39239
14.41179,17,565.848758
14.174753,17,566.320443
13.641308,16,566.716982
15.078457,17,567.321577
12.605839,17,567.737167
14.550679,16,568.207066
12.272505,17,568.662157
12.578061,17,569.062256
13.957215,17,569.481334
15.134012,17,569.912255
12.707456,17,570.325906
14.939568,17,570.728782
15.106234,17,571.136624
9.974641,12,571.40642
14.225165,17,571.800396
12.539752,15,572.136743
14.606234,17,572.561207
10.218672,13,572.870329
14.995123,17,573.303819
15.022901,17,573.711168
7.201841,8,573.923249
14.689568,17,574.345429
12.108097,16,574.727906
14.411789,17,575.155439
12.522505,17,575.565123
14.280721,17,575.947567
13.495482,16,576.324757
12.633616,17,576.714456
15.16179,17,577.119185
15.106234,17,598.34251
13.458838,17,598.801864
13.801037,17,599.400482
7.047572,9,599.660007
14.967346,17,600.159437
13.82516,17,600.660988
9.911081,12,601.025438
11.986507,14,601.41311
12.46695,17,601.915102
12.661394,17,602.423371
10.078815,12,602.763768
13.780721,17,603.254089
12.71695,17,603.723691
14.845118,17,604.192814
14.522901,17,604.657684
9.738359,13,605.005198
14.522901,17,605.547127
12.272505,17,606.04885
14.40989,16,606.528815
13.579443,17,606.989012
12.217261,16,607.48704
13.91179,16,607.911331
11.858097,16,608.324023
14.410168,16,608.766573
12.689172,17,609.252293
12.078061,17,609.785794
6.788728,9,610.061244
12.138592,16,610.509001
12.21695,17,610.945029
12.78889,17,611.411017
12.605839,17,611.923001
15.189568,17,612.528046
14.58042,17,612.963764
13.772697,16,633.325871
14.689568,17,633.784723
13.384998,17,634.399553
12.605839,17,634.837046
14.634012,17,635.270016
12.108097,16,635.72627
12.383616,17,636.198956
12.46695,17,636.736967
13.540549,17,637.218764
14.300679,17,637.688504
13.606234,16,638.133096
14.502943,17,638.607461
13.120243,16,639.036896
15.16179,17,639.453869
15.150674,17,639.891963
12.522505,17,640.282602
13.523887,17,640.717095
15.16179,17,641.194374
14.689568,17,641.619659
14.91179,17,642.05411
12.631717,17,642.508054
12.661394,17,642.927257
12.189808,16,643.331003
8.885976,11,643.637561
12.633616,17,644.081462
12.661394,17,644.55517
15.134012,17,645.045282
12.633616,17,645.512033
12.633616,17,645.994234
11.271755,14,646.38229
12.605839,17,646.887548
12.043048,16,668.756778
15.134012,17,669.304001
15.134012,17,669.764327
12.661394,17,670.263142
12.163644,16,670.693027
14.745123,17,671.113242
13.746109,17,671.507429
12.71695,17,671.96928
15.106234,17,672.37654
10.039752,12,672.646354
12.550283,17,673.032407
10.16179,12,673.363822
9.745123,12,673.636877
12.494727,17,674.107723
12.163653,16,674.532142
13.66909,16,674.901961
13.745123,16,675.338487
14.772901,17,675.7689
8.67011,11,676.025075
12.633616,17,676.450761
13.975165,17,676.883208
12.633616,17,677.331829
11.801054,14,677.675209
14.828457,17,678.06109
7.710941,10,678.310089
15.106234,17,678.796399
14.086277,17,679.246612
12.193813,16,679.643833
14.16961,17,680.03566
13.652296,16,680.466623
15.022901,17,680.910155
14.356234,17,681.307637
11.913643,16,701.347845
14.495123,17,701.75259
15.16179,17,702.146883
12.605839,17,702.514198
14.939568,17,702.918285
15.106234,17,703.314546
15.134012,17,703.717561
12.689172,17,704.167866
14.217346,17,704.604245
14.141832,17,705.053722
14.030721,17,705.469357
9.086463,11,705.718373
14.41179,17,706.105126
14.634012,17,706.496032
7.805201,10,706.763686
14.002943,17,707.198299
14.354335,16,707.595478
12.550283,17,707.972901
15.106234,17,708.42878
12.689172,17,708.833921
12.689172,17,709.224593
10.119197,12,709.508675
11.438308,17,709.923
14.141832,17,710.354911
14.884012,17,710.784942
10.064687,12,711.061222
12.633616,17,711.44571
14.689568,17,711.870136
15.134012,17,712.26014
14.086277,17,712.704757
12.522505,17,713.169921
12.744727,17,713.549937
15.134012,17,735.573878
10.636307,13,735.942342
15.134012,17,736.418064
15.106234,17,737.040813
12.661394,17,737.613162
15.134012,17,738.118227
12.633616,17,738.568536
11.745482,14,738.955063
15.271001,17,739.377248
14.480309,17,739.810984
12.661394,17,740.235307
11.800283,17,740.712081
15.078457,17,741.153614
12.661394,17,741.570224
12.661394,17,742.019734
13.440506,17,742.412072
12.383616,17,742.838642
10.665154,15,743.176759
15.189568,17,743.570917
15.078457,17,743.979738
14.800679,17,744.3843
13.523887,17,744.783795
15.134012,17,745.242582
12.605839,17,745.651818
12.633616,17,746.070972
12.355839,17,746.448266
12.633616,17,746.843519
14.522901,17,747.262703
12.661394,17,747.657087
15.16179,17,748.052556
13.225165,16,767.895921
15.16179,17,768.365708
9.169085,11,768.664522
15.106234,17,769.128924
15.134012,17,769.578536
14.522901,17,770.150642
12.816667,17,770.567101
15.050679,17,771.058683
12.550283,17,771.481506
15.106234,17,771.906459
15.106234,17,772.319313
15.134012,17,772.714936
13.142332,16,773.091498
13.907462,17,773.481272
15.16179,17,773.885265
15.189568,17,774.281726
15.189568,17,774.665902
13.467346,16,775.047118
12.661394,17,775.485559
14.439568,17,775.896887
15.106234,17,776.320167
15.078457,17,776.774387
15.189568,17,777.237726
14.550679,17,777.663088
15.106234,17,778.105953
13.585752,16,778.478107
10.058685,12,778.770052
12.661394,17,779.203418
13.634003,16,779.632704
12.578013,17,780.086858
11.336463,14,780.442474
15.189568,17,800.388062
15.189568,17,800.762004
12.578061,17,801.153187
15.16179,17,801.547755
15.189568,17,802.001967
15.217346,17,802.400603
15.245123,17,802.784426
12.191373,16,803.163021
12.661394,17,803.554452
14.300679,17,803.967453
12.135875,16,804.326096
15.134012,17,804.704857
15.217346,17,805.10961
15.106234,17,805.498259
12.633616,17,805.884423
12.135875,16,806.271574
14.300679,17,806.649354
14.141832,17,807.049652
13.745123,16,807.434137
15.134012,17,807.831292
12.439172,17,808.269151
12.605839,17,808.65012
13.60722,17,809.076492
15.078457,17,809.482534
12.633616,17,809.859114
15.134012,17,810.268538
14.384012,17,810.672384
12.550283,17,811.111403
12.108097,16,811.520268
14.272901,17,811.927555
14.745123,17,812.327307
13.85722,17,832.406617
14.522901,17,832.827362
15.16179,17,833.284368
12.133616,17,833.753631
15.189568,17,834.202682
15.134012,17,834.621338
15.189568,17,835.07561
12.661394,17,835.455195
15.16179,17,835.84351
15.134012,17,836.24439
14.384012,17,836.626826
14.550679,17,837.001701
15.134012,17,837.441209
15.134012,17,837.89727
15.16179,17,838.367551
15.022901,17,838.763188
12.494727,17,839.146319
14.16961,17,839.614925
14.384012,17,840.009115
12.633616,17,840.475664
15.134012,17,840.906453
14.383148,17,841.483881
15.106234,17,842.000009
15.289563,17,842.469383
15.16179,17,842.902867
15.106234,17,843.330386
13.977203,17,843.755355
12.605839,17,844.254616
10.960272,13,844.58452
12.633616,17,845.017143
11.855839,17,874.058461
15.16179,17,874.455511
15.050679,17,874.855632
15.16179,17,875.39956
15.16179,17,876.000228
15.134012,17,876.445675
15.022901,17,876.901089
12.578061,17,877.329067
15.106234,17,877.729846
12.605839,17,878.17351
15.050679,17,878.612616
15.078457,17,879.043836
12.71695,17,879.443837
13.718331,17,879.88885
12.633616,17,880.343446
12.633616,17,880.739786
12.605839,17,881.15654
15.050679,17,881.588878
15.189568,17,881.974626
13.319178,16,882.408365
15.189568,17,882.814371
15.16179,17,883.207636
14.689568,17,883.695958
15.16179,17,884.180469
15.134012,17,884.60299
13.106593,16,885.011801
15.106234,17,885.480608
15.134012,17,885.951242
15.134012,17,886.402808
15.134012,17,886.909958
12.661394,17,907.609298
12.661394,17,908.035627
13.688704,16,908.409482
12.605839,17,908.836453
