#{"t_start": 1765348516.6938806, "env_id": "merge-v0"}
12.689172,17,909.389143
12.605839,17,909.869325
10.812413,13,910.202209
12.689172,17,910.646495
15.134012,17,911.030709
13.058499,16,911.41465
14.550679,17,911.854918
12.635266,15,912.207138
12.46695,17,912.664604
12.633616,17,913.042473
14.91179,17,913.443528
15.16179,17,913.869717
12.661394,17,914.301977
14.467346,17,914.720485
15.189568,17,915.120886
14.522901,17,915.487945
14.058499,17,915.885809
15.189568,17,916.264495
12.163653,16,916.659698
13.717013,16,917.071164
11.013622,13,917.401632
15.134012,17,917.811293
15.189291,17,918.193386
12.689172,17,918.574265
14.002943,17,918.95993
12.689172,17,919.343848
15.134012,17,919.766132
12.633616,17,939.113487
12.661394,17,939.511333
15.134012,17,939.942021
11.842225,14,940.263574
12.661394,17,940.621777
15.189568,17,941.016968
12.633616,17,941.446908
15.16179,17,941.867703
15.134012,17,942.252894
12.661394,17,942.643019
15.134012,17,943.047541
13.384998,17,943.439424
12.243337,15,943.826931
15.189568,17,944.225969
15.16179,17,944.627922
15.134012,17,945.051651
15.189568,17,945.427815
12.661394,17,945.841688
12.550283,17,946.208453
12.689172,17,946.601128
15.134012,17,947.010845
11.808685,14,947.325273
15.16179,17,947.721637
12.578061,17,948.124353
12.605839,17,948.503594
12.661394,17,948.896858
13.814687,17,949.261535
12.633616,17,949.648682
14.606234,17,950.081869
12.689172,17,950.455577
15.134012,17,950.881474
9.230309,11,970.687285
15.189568,17,971.169651
12.46695,17,971.583627
13.873086,17,971.994246
15.050679,17,972.450225
15.134012,17,972.98212
12.689172,17,973.398186
12.411394,17,973.827718
12.633616,17,974.236382
15.16179,17,974.722863
12.661394,17,975.211967
15.134012,17,975.617387
14.467346,17,976.039019
13.884998,17,976.446035
15.16179,17,976.91735
14.439568,17,977.306068
10.952329,13,977.606266
12.522505,17,978.026998
15.16179,17,978.534704
15.134012,17,979.048606
15.134012,17,979.646559
12.550283,17,980.206779
12.605839,17,980.645012
15.16179,17,981.066456
15.134012,17,981.499096
15.189568,17,981.964477
12.578061,17,982.370939
14.272901,17,982.764085
12.633616,17,983.17888
14.91179,17,983.577244
12.661394,17,984.022862
12.633616,17,1005.173141
11.855839,17,1005.580098
15.134012,17,1006.004742
14.114054,17,1006.440143
12.313642,15,1006.802897
15.16179,17,1007.269471
12.661394,17,1007.667465
12.661394,17,1008.0828
15.16179,17,1008.470985
15.16179,17,1008.892064
12.605839,17,1009.379346
12.605839,17,1009.791502
15.217346,17,1010.268219
12.689172,17,1010.713019
15.189568,17,1011.20835
11.896975,14,1011.696491
12.689172,17,1012.167102
14.745123,17,1012.631552
12.689172,17,1013.060938
12.326678,15,1013.415591
15.106234,17,1013.904118
15.134012,17,1014.383925
14.141832,17,1014.855698
14.550679,17,1015.331521
14.634012,17,1015.76143
15.189568,17,1016.21595
12.578061,17,1016.578707
12.661394,17,1017.000671
12.689172,17,1017.403904
12.761389,17,1017.904772
12.689172,17,1039.129383
15.189568,17,1039.560663
15.134012,17,1040.000142
10.135975,12,1040.308729
15.189568,17,1040.745362
14.217346,17,1041.249849
12.383616,17,1041.678892
10.967346,13,1042.093887
13.975165,17,1042.5649
15.16179,17,1042.98874
15.134012,17,1043.382777
10.174753,12,1043.716918
12.605839,17,1044.133519
12.661394,17,1044.536968
12.633616,17,1044.947065
14.467346,17,1045.336926
15.078457,17,1045.740431
13.440554,17,1046.140175
12.689172,17,1046.518506
12.133616,17,1046.910135
14.467346,17,1047.297375
11.836777,14,1047.596039
14.467346,17,1048.015233
14.252943,17,1048.40694
12.689172,17,1048.798013
14.002943,17,1049.189965
14.38437,17,1049.575075
15.134012,17,1049.982285
8.343019,10,1050.228272
12.661394,17,1050.636066
14.828457,17,1051.046143
15.16179,17,1051.443365
12.689172,17,1071.451368
15.106234,17,1071.935595
12.689172,17,1072.476712
12.661394,17,1072.933782
12.605839,17,1073.404064
15.189568,17,1073.863855
15.16179,17,1074.34907
14.66179,17,1074.79517
12.605839,17,1075.300098
14.002943,17,1075.75183
15.189568,17,1076.196336
12.661394,17,1076.635824
15.134012,17,1077.030581
15.078457,17,1077.521904
12.633616,17,1077.973007
12.163643,16,1078.377497
13.947388,17,1078.825217
12.633616,17,1079.284646
15.189568,17,1079.679173
15.134012,17,1080.096179
12.578061,17,1080.515922
12.550283,17,1080.981789
12.661394,17,1081.472668
15.16179,17,1081.87634
10.993337,13,1082.194596
12.689172,17,1082.649358
12.605839,17,1083.11927
14.300679,17,1083.559395
15.189568,17,1083.99336
15.078457,17,1084.494091
14.356234,17,1105.926196
12.578061,17,1106.441477
12.605839,17,1106.943622
12.661394,17,1107.435667
12.160003,15,1107.85111
12.633616,17,1108.321799
15.16179,17,1108.795846
15.106234,17,1109.189729
15.16179,17,1109.63909
12.022505,17,1110.127537
12.605839,17,1110.653641
15.106234,17,1111.161683
12.522505,17,1111.618212
15.134012,17,1112.109483
12.633616,17,1112.626024
13.123086,16,1113.053618
13.829443,17,1113.514962
14.578456,17,1114.056006
12.661394,17,1114.462928
13.746109,17,1114.876445
12.661394,17,1115.284459
15.134012,17,1115.681553
14.272901,17,1116.178039
12.661394,17,1116.574509
12.605839,17,1116.99068
15.050679,17,1117.492328
15.16179,17,1117.941737
15.106234,17,1118.373573
12.633616,17,1118.819564
12.661394,17,1119.238632
15.189568,17,1139.794141
12.661394,17,1140.18757
12.689172,17,1140.661154
12.689172,17,1141.206076
15.134012,17,1141.625228
12.522505,17,1142.041203
12.744727,17,1142.451222
15.16179,17,1142.857931
14.717346,17,1143.254849
15.134012,17,1143.690008
15.16179,17,1144.137753
13.605273,17,1144.540514
12.605839,17,1144.937751
12.661394,17,1145.406561
13.690554,17,1145.851829
12.633616,17,1146.239798
15.189568,17,1146.656567
12.661394,17,1147.075144
12.578061,17,1147.490942
15.16179,17,1147.906324
12.605839,17,1148.341995
12.661394,17,1148.758306
12.689172,17,1149.223171
15.134012,17,1149.694154
15.16179,17,1150.105514
8.308001,10,1150.369657
15.189568,17,1150.777868
14.550679,17,1151.272728
15.189568,17,1151.794316
12.633616,17,1152.236584
15.16179,17,1152.692925
14.578457,17,1173.689322
15.078457,17,1174.113397
15.078457,17,1174.508413
15.16179,17,1174.935977
12.605839,17,1175.389638
12.550283,17,1175.84983
15.16179,17,1176.337238
14.328457,16,1176.805504
12.605839,17,1177.205581
12.661394,17,1177.604377
15.134012,17,1178.072911
14.689568,17,1178.488208
12.302642,15,1178.857263
15.134012,17,1179.359987
15.16179,17,1179.761139
15.189568,17,1180.180652
15.134012,17,1180.722152
12.578061,17,1181.252175
13.718331,17,1181.772452
14.550679,17,1182.270483
12.550283,17,1182.722364
14.66179,17,1183.148444
15.134012,17,1183.590154
15.16179,17,1184.058379
15.189568,17,1184.55468
14.114054,17,1185.079256
12.191373,16,1185.504768
12.689164,17,1185.91499
15.16179,17,1186.375125
12.633616,17,1186.851855
12.707456,17,1207.631722
14.308499,17,1208.019309
14.596956,17,1208.477097
15.106234,17,1208.992267
15.189568,17,1209.517627
12.522505,17,1209.971058
15.134012,17,1210.411058
12.494727,17,1210.897272
15.16179,17,1211.362505
11.71695,17,1211.8283
12.327592,15,1212.205706
12.689172,17,1212.630358
14.606234,17,1213.060293
12.57667,15,1213.422242
15.16179,17,1213.912441
14.995123,17,1214.346122
15.16179,17,1214.816693
12.550283,17,1215.240127
12.21695,17,1215.629959
12.689172,17,1216.117321
15.134012,17,1216.646024
12.689172,17,1217.143108
12.633616,17,1217.611929
12.661394,17,1218.046255
15.134012,17,1218.5448
12.265828,15,1218.928345
14.939568,17,1219.313752
7.508086,9,1219.561214
12.633616,17,1220.008323
12.661394,17,1220.502151
15.134012,17,1220.974777
12.578061,17,1242.341038
15.189568,17,1242.730545
14.91179,17,1243.113964
15.078457,17,1243.488697
14.577592,17,1243.868662
11.669796,14,1244.202008
11.870243,14,1244.519172
15.16179,17,1244.97456
11.27869,15,1245.386208
13.85722,17,1245.786505
12.494727,17,1246.193475
14.013622,17,1246.597161
12.633616,17,1247.006252
14.42011,17,1247.402414
15.189568,17,1247.814487
13.219309,16,1248.171234
14.467346,17,1248.593339
12.661394,17,1249.009851
15.16179,17,1249.394084
12.661394,17,1249.782696
12.319178,15,1250.129475
13.496109,17,1250.521083
14.300679,16,1250.924101
15.078457,17,1251.310498
15.078457,17,1251.734374
14.606234,17,1252.164472
12.605839,17,1252.555189
10.930289,13,1252.885836
15.161743,17,1253.313051
15.16179,17,1253.707603
12.689172,17,1254.100048
15.150674,17,1274.313357
15.189568,17,1274.787008
15.189568,17,1275.210253
15.134012,17,1275.617714
15.134012,17,1276.143575
15.106234,17,1276.594986
15.217346,17,1277.12013
13.975165,17,1277.578002
12.689172,17,1277.99119
15.189568,17,1278.452333
15.134012,17,1278.90326
14.578457,17,1279.32319
15.16179,17,1279.743854
15.134012,17,1280.151344
13.975165,17,1280.603145
12.661394,17,1281.041152
15.16179,17,1281.471536
15.078457,17,1281.946793
10.707405,14,1282.291094
14.048892,17,1282.694144
15.189568,17,1283.085818
12.689172,17,1283.496173
12.689172,17,1283.904262
14.550679,17,1284.328526
14.939568,17,1284.778231
15.16179,17,1285.18709
12.605839,17,1285.571623
15.16179,17,1285.989252
12.166369,16,1286.348799
15.134012,17,1286.764527
15.134012,17,1287.156813
14.564448,17,1307.459091
14.086277,17,1307.929489
15.106234,17,1308.458937
15.106234,17,1308.921674
12.661394,17,1309.459103
12.163653,16,1309.902299
15.134012,17,1310.323644
11.774155,14,1310.654377
15.050679,17,1311.038064
12.661394,17,1311.431399
15.16179,17,1311.830166
12.716942,17,1312.23579
15.134012,17,1312.617969
15.16179,17,1313.0158
15.134012,17,1313.419564
12.550283,17,1313.808456
12.578061,17,1314.215404
15.180074,17,1314.586397
12.715327,17,1314.971663
8.385975,10,1315.212348
12.661394,17,1315.59663
15.16179,17,1316.002681
12.689172,17,1316.395281
12.411394,17,1316.782721
14.634012,17,1317.215703
12.689172,17,1317.582907
15.134012,17,1317.99299
15.106234,17,1318.391817
15.189568,17,1318.870028
14.41179,17,1319.38951
15.189568,17,1339.985183
13.947388,17,1340.358334
15.245123,17,1340.764721
14.364054,17,1341.154438
13.91602,17,1341.593291
14.586277,17,1341.97879
15.134012,17,1342.406714
13.801665,17,1342.789993
12.633616,17,1343.164152
12.135873,16,1343.553729
15.134012,17,1343.938111
12.689172,17,1344.380023
12.661394,17,1344.74644
12.689172,17,1345.191699
12.633616,17,1345.584166
15.134012,17,1346.043249
15.106234,17,1346.449471
10.76296,14,1346.78487
12.633616,17,1347.194935
15.078457,17,1347.583801
12.689172,17,1348.011436
12.605839,17,1348.394742
14.412148,17,1348.778675
15.189568,17,1349.160942
13.773887,17,1349.545658
15.189568,17,1349.932909
15.16179,17,1350.336525
15.189568,17,1350.71886
12.689172,17,1351.09624
15.16179,17,1351.529618
12.633616,17,1351.904558
15.16179,17,1373.148942
15.134012,17,1373.62078
12.689172,17,1374.154414
14.217346,17,1374.604163
15.106234,17,1375.032005
10.956419,13,1375.333173
14.114054,17,1375.718335
12.661394,17,1376.130839
15.16179,17,1376.566415
13.985845,17,1376.991492
12.633616,17,1377.477696
12.550283,17,1377.945973
12.300283,17,1378.374683
12.494727,17,1378.791135
13.947574,17,1379.165221
15.16179,17,1379.584345
14.086277,17,1379.972103
12.578061,17,1380.378178
14.634012,17,1380.762472
12.605839,17,1381.173111
15.245123,17,1381.615231
15.189568,17,1382.016238
12.633616,17,1382.478908
12.439172,17,1382.897465
12.21695,17,1383.334807
10.953337,13,1383.71751
12.633616,17,1384.174813
15.16179,17,1384.639421
12.633616,17,1385.131946
15.134012,17,1385.658441
14.495123,17,1407.068848
12.689172,17,1407.559444
12.689172,17,1408.013549
15.134012,17,1408.468107
12.661394,17,1408.989762
14.717346,17,1409.510807
12.689172,17,1409.988534
15.207852,17,1410.453206
15.189568,17,1410.931066
12.633616,17,1411.314787
15.189568,17,1411.810242
14.356234,17,1412.279898
12.414171,17,1412.723736
14.356234,17,1413.241194
14.058499,17,1413.674694
12.550283,17,1414.087734
12.661394,17,1414.543641
15.189568,17,1415.094416
14.16961,17,1415.551085
14.460272,17,1416.007815
12.689172,17,1416.477137
15.16179,17,1416.892597
15.134012,17,1417.42497
12.661394,17,1417.878
15.189568,17,1418.380785
12.661394,17,1418.865144
12.633616,17,1419.306149
15.189568,17,1419.775563
12.605839,17,1420.224011
12.661394,17,1420.668355
11.337763,15,1421.027427
13.835752,17,1442.209545
14.225165,17,1442.599775
15.078457,17,1443.022227
14.550679,17,1443.406075
15.16179,17,1443.796486
12.661394,17,1444.201928
12.244727,17,1444.613149
12.633616,17,1445.112489
14.495123,17,1445.483723
11.036909,13,1445.7957
13.891832,17,1446.207191
12.105839,17,1446.627532
14.495123,17,1447.036435
12.633616,17,1447.41198
15.16179,17,1447.804229
15.189568,17,1448.23173
12.605839,17,1448.613409
15.022901,17,1449.071113
12.661394,17,1449.509253
15.16179,17,1449.921768
12.789167,17,1450.377294
12.633616,17,1450.820655
15.16179,17,1451.2365
15.189568,17,1451.65243
14.002943,17,1452.081628
14.967346,17,1452.463976
12.697888,15,1452.868687
12.578061,17,1453.322695
15.134012,17,1453.862889
15.16179,17,1454.375558
10.031221,12,1485.385412
15.078457,17,1485.87605
12.661394,17,1486.333178
15.134012,17,1486.750365
12.689172,17,1487.15194
13.662776,17,1487.627568
12.633616,17,1488.114446
12.299815,15,1488.481432
12.605839,17,1488.970162
13.281221,16,1489.402947
14.606234,17,1489.833995
13.496109,17,1490.250247
12.661394,17,1490.664176
15.16179,17,1491.093745
12.661394,17,1491.517227
15.134012,17,1491.969481
13.718331,17,1492.340007
12.689172,17,1492.828072
15.106234,17,1493.263601
11.910926,14,1493.783703
13.718331,17,1494.257659
13.85722,17,1494.712288
14.280721,17,1495.169919
13.829443,17,1495.616828
14.495123,17,1496.08255
15.189568,17,1496.535138
14.634012,17,1496.980446
15.16179,17,1497.408816
12.74445,17,1497.820965
15.16179,17,1498.233226
13.891832,17,1498.594972
14.16961,17,1518.539335
13.660829,17,1519.002776
12.19143,16,1519.367733
15.134012,17,1519.805882
12.550283,17,1520.310827
12.689172,17,1520.739455
13.801665,17,1521.119195
12.244727,17,1521.517832
14.522901,17,1521.935518
12.689172,17,1522.304766
10.146975,12,1522.580935
12.050283,17,1522.970947
12.633616,17,1523.348465
14.522901,17,1523.789243
12.258892,15,1524.156849
15.16179,17,1524.585459
13.60722,17,1524.99248
14.272901,17,1525.388628
12.661394,17,1525.767032
15.16179,17,1526.193713
15.16179,17,1526.556526
12.707456,17,1526.946083
15.189568,17,1527.359327
11.551037,14,1527.678317
14.41179,16,1528.057948
12.661394,17,1528.469123
15.189568,17,1528.862139
14.384012,17,1529.270383
15.16179,17,1529.725216
15.189568,17,1530.165621
12.328061,17,1530.597166
15.134012,17,1551.221528
13.690554,17,1551.606715
12.439172,17,1552.037112
13.690554,17,1552.425701
12.578061,17,1552.875178
14.197388,17,1553.365814
14.114054,17,1553.752415
12.689172,17,1554.159273
12.633616,17,1554.555378
15.16179,17,1554.961306
15.106234,17,1555.382874
14.550679,17,1555.764539
14.41179,17,1556.199725
12.689172,17,1556.61271
15.134012,17,1557.001776
15.16179,17,1557.404324
15.189568,17,1557.794673
15.078457,17,1558.188157
13.91961,17,1558.586853
12.050283,17,1558.971241
15.134012,17,1559.385141
12.661394,17,1559.787054
14.606234,17,1560.225107
12.689172,17,1560.614177
11.024864,13,1560.927769
12.689172,17,1561.313926
13.773887,17,1561.717048
12.661394,17,1562.103186
15.134012,17,1562.514873
15.16179,17,1562.895856
15.134012,17,1583.818026
13.523887,17,1584.328677
12.661394,17,1584.795736
12.661394,17,1585.409679
15.134012,17,1585.931684
13.745123,16,1586.469416
15.134012,17,1586.840984
14.225165,17,1587.372432
15.106234,17,1587.877937
15.16179,17,1588.357285
15.16179,17,1588.765823
13.718331,17,1589.206352
12.022505,17,1589.711127
15.16179,17,1590.117582
13.162148,16,1590.518615
12.689172,17,1590.938277
12.689172,17,1591.369351
15.189568,17,1591.83619
15.189568,17,1592.305919
12.633616,17,1592.675276
14.522901,17,1593.061515
15.16179,17,1593.467301
12.105839,17,1594.03324
15.189568,17,1594.536835
14.41179,17,1595.042502
15.16179,17,1595.553652
12.633616,17,1596.020716
15.217346,17,1596.482952
12.633616,17,1596.909719
15.134012,17,1597.40671
14.717346,17,1618.09811
12.661394,17,1618.509034
12.689172,17,1618.969392
13.718331,17,1619.369251
14.356234,17,1619.941215
12.633616,17,1620.389308
12.661394,17,1620.830407
10.885266,13,1621.149359
12.661394,17,1621.704769
12.369197,15,1622.139935
14.634012,17,1622.535832
13.308499,16,1622.898201
13.773887,17,1623.305844
15.189568,17,1623.693692
12.661394,17,1624.233165
14.939568,17,1624.744466
15.16179,17,1625.139454
14.550679,17,1625.603869
15.134012,17,1626.01417
15.16179,17,1626.541644
15.16179,17,1626.956071
12.050283,17,1627.479989
13.208067,16,1627.940773
12.689172,17,1628.410139
14.66179,17,1628.924081
14.384012,17,1629.440062
7.962085,10,1629.710951
14.66179,17,1630.183892
15.189568,17,1630.703725
14.578457,17,1631.163656
15.134012,17,1631.672481
15.189568,17,1651.943512
14.197388,17,1652.347713
14.300679,17,1652.771467
12.689172,17,1653.165836
15.189568,17,1653.586786
15.16179,17,1654.007085
15.16179,17,1654.423259
15.16179,17,1654.859605
15.189568,17,1655.291867
15.134012,17,1655.697936
12.133616,17,1656.079882
14.114054,17,1656.493814
14.197388,17,1656.87999
15.245076,17,1657.251615
13.91961,17,1657.696455
15.078457,17,1658.091968
12.689172,17,1658.46547
14.902296,17,1658.855787
12.689172,17,1659.245919
15.050679,17,1659.649548
14.141832,17,1660.044376
14.548892,17,1660.445848
15.078457,17,1660.870106
15.16179,17,1661.233551
15.16179,17,1661.641587
15.134012,17,1662.024203
15.189568,17,1662.410954
14.225165,17,1662.814234
13.801665,17,1663.182978
12.661394,17,1663.588803
14.356234,17,1683.200948
12.661394,17,1683.602381
14.467346,17,1683.985083
15.189568,17,1684.41302
14.356234,17,1684.932793
12.661394,17,1685.376155
15.189568,17,1685.853858
12.605839,17,1686.349407
12.404717,15,1686.770935
12.661394,17,1687.184289
12.633616,17,1687.610749
15.134012,17,1688.059562
15.134012,17,1688.482547
7.615011,10,1688.760931
14.578457,17,1689.210363
13.043606,16,1689.587361
12.578061,17,1690.040609
15.16179,17,1690.457456
15.16179,17,1690.889113
15.134012,17,1691.28606
11.383975,17,1691.737252
12.71695,17,1692.146036
14.588151,17,1692.552114
14.114054,17,1692.971657
15.189568,17,1693.370848
14.51146,16,1693.761257
12.716942,17,1694.17077
15.189568,17,1694.557285
14.66179,17,1695.014875
12.633616,17,1695.438225
14.41179,17,1695.849921
14.225165,17,1716.028893
12.661394,17,1716.419282
14.717346,17,1716.83367
14.272901,17,1717.259255
14.114054,17,1717.653287
14.634012,17,1718.09104
12.689172,17,1718.471535
12.661394,17,1718.933848
12.605839,17,1719.34801
14.086277,17,1719.766168
13.891832,17,1720.17865
14.300679,17,1720.562201
15.134012,17,1720.995027
15.106234,17,1721.389701
12.633616,17,1721.790872
14.114054,17,1722.199661
14.634012,17,1722.605977
12.689172,17,1723.000075
15.189568,17,1723.402988
15.16179,17,1723.81818
12.133616,17,1724.21264
13.85722,17,1724.612134
15.189568,17,1725.006187
13.690554,17,1725.382384
14.114054,17,1725.774067
13.91961,17,1726.178452
12.633616,17,1726.540899
13.746109,17,1727.000399
12.661394,17,1727.463763
15.16179,17,1727.903268
12.633616,17,1748.519635
15.050679,17,1748.929384
15.189568,17,1749.356632
13.975165,17,1749.725572
12.689172,17,1750.20007
12.716902,17,1750.568886
13.690554,17,1750.962814
15.134012,17,1751.369282
12.633616,17,1751.76819
13.960272,17,1752.168662
13.744487,17,1752.546916
14.634012,17,1752.930576
11.502419,14,1753.279807
15.134012,17,1753.671406
14.356234,17,1754.062266
15.16179,17,1754.455178
12.411394,17,1754.833547
11.149883,16,1755.226263
15.16179,17,1755.621392
15.134012,17,1756.002505
15.106234,17,1756.393177
10.938704,13,1756.676849
12.689172,17,1757.072183
14.717346,17,1757.492963
14.141832,17,1757.855228
14.439568,17,1758.246132
14.66179,17,1758.645599
12.689172,17,1759.029971
14.606234,17,1759.407691
14.606234,17,1759.805494
14.225165,17,1760.192023
13.579443,17,1780.603298
14.717346,17,1781.003254
14.717346,17,1781.399047
15.16179,17,1781.782604
12.133616,17,1782.199966
14.356234,17,1782.657415
15.16179,17,1783.128528
12.633616,17,1783.543472
12.633616,17,1784.00452
12.661394,17,1784.4096
14.41179,17,1784.791872
14.689568,17,1785.197295
14.114054,17,1785.625599
13.65816,16,1786.000367
14.606234,17,1786.406622
12.050283,17,1786.812121
15.106234,17,1787.220335
15.106234,17,1787.610757
12.105839,17,1787.975291
15.134012,17,1788.410034
14.550679,17,1788.825908
14.197388,17,1789.203263
12.633616,17,1789.598389
14.086277,17,1790.001851
15.16179,17,1790.422615
14.41179,17,1790.817723
13.549718,17,1791.224351
12.633616,17,1791.58519
12.605839,17,1791.980697
15.16179,17,1792.474241
14.522901,17,1813.026914
13.60722,17,1813.46971
14.578457,17,1813.921392
12.050283,17,1814.342006
14.550679,17,1814.824237
15.134012,17,1815.29796
15.16179,17,1815.775116
13.496109,17,1816.275118
14.578457,17,1816.764262
12.022505,17,1817.159484
12.605839,17,1817.621142
9.069178,11,1817.924181
15.344841,17,1818.375743
12.689172,17,1818.814243
15.16179,17,1819.278027
13.690554,17,1819.685867
15.106234,17,1820.100405
15.189568,17,1820.527588
11.836463,14,1820.888815
15.189568,17,1821.308311
15.050679,17,1821.739403
14.578457,17,1822.172597
15.189568,17,1822.594867
12.744727,17,1822.982168
15.16179,17,1823.417646
15.16179,17,1823.80276
15.106234,17,1824.261067
12.078061,17,1824.659844
15.189568,17,1825.095379
15.16179,17,1825.551812
12.661394,17,1825.978991
15.16179,17,1846.366508
13.801665,17,1846.779271
15.180074,17,1847.221504
15.16179,17,1847.683213
14.002943,17,1848.187666
12.244727,17,1848.58171
14.634012,17,1848.993966
15.16179,17,1849.390817
14.66179,17,1849.770289
14.995123,17,1850.184746
12.633616,17,1850.576073
15.16179,17,1850.982173
12.985845,16,1851.379336
12.661394,17,1851.740695
14.578457,17,1852.16401
12.661394,17,1852.545753
11.846956,14,1852.8681
12.689172,17,1853.270167
15.16179,17,1853.641363
15.16179,17,1854.030585
15.189568,17,1854.476169
13.662776,17,1854.893272
12.633616,17,1855.31238
12.633616,17,1855.702728
15.16179,17,1856.097656
14.495123,17,1856.522513
12.161394,17,1856.910759
12.633616,17,1857.315918
12.689172,17,1857.718946
12.661394,17,1858.128681
15.189568,17,1877.552068
13.718331,17,1877.939118
15.189568,17,1878.364987
12.661394,17,1878.806406
12.578061,17,1879.333525
15.16179,17,1879.734611
14.197388,17,1880.123523
13.746109,17,1880.539643
13.746109,17,1880.936303
14.16961,17,1881.32305
14.91179,17,1881.715451
15.189568,17,1882.096776
15.106234,17,1882.502354
11.855839,17,1882.891147
15.16179,17,1883.305667
15.16179,17,1883.683673
14.717346,17,1884.061484
12.633616,17,1884.460666
12.078061,17,1884.844464
14.114054,17,1885.272593
12.050283,17,1885.664876
14.578457,17,1886.081848
15.134012,17,1886.480156
12.383616,17,1886.848125
13.718331,17,1887.245836
12.550283,17,1887.645879
13.551665,17,1888.02539
15.106234,17,1888.428034
12.411394,17,1888.795316
15.134012,17,1889.205322
12.633616,17,1911.201169
12.633616,17,1911.598526
15.134012,17,1912.025738
14.197388,17,1912.466616
14.66179,17,1912.9206
14.66179,17,1913.425868
13.746109,17,1913.818006
14.606234,17,1914.200899
14.058499,17,1914.592126
12.050283,17,1914.977438
13.06753,16,1915.374414
14.606234,17,1915.800718
12.661394,17,1916.334237
14.197388,17,1916.791564
12.578061,17,1917.167507
12.133616,17,1917.584179
15.189568,17,1917.981362
14.086277,17,1918.357342
13.829443,17,1918.749944
14.578457,17,1919.139403
14.474641,17,1919.530431
13.746109,17,1919.933498
14.66179,17,1920.346236
14.634012,17,1920.774994
11.939172,17,1921.156244
12.661394,17,1921.550466
14.578457,17,1921.939594
14.356234,17,1922.324995
15.106234,17,1922.696615
13.801665,17,1923.102299
12.661394,17,1943.205624
15.189568,17,1943.598477
15.16179,17,1944.050974
13.773887,17,1944.53441
14.634012,17,1944.980183
13.746109,17,1945.440733
15.134012,17,1946.000201
14.689568,17,1946.574299
14.717346,17,1947.004467
15.189568,17,1947.440087
12.207815,16,1947.843669
13.947388,17,1948.237472
15.189568,17,1948.644842
14.606234,17,1949.058797
14.66179,17,1949.479339
15.16179,17,1949.998282
12.661394,17,1950.424487
14.225165,17,1950.855256
15.16179,17,1951.288477
14.550679,17,1951.690214
14.578457,17,1952.079603
13.690554,17,1952.506008
15.16179,17,1952.93797
14.578457,17,1953.378003
15.134012,17,1953.770297
15.134012,17,1954.164932
12.689172,17,1954.520051
