#{"t_start": 1765345706.6353946, "env_id": "merge-v0"}
15.207852,17,362.449462
15.189568,17,362.825441
15.244846,17,363.297792
15.344841,17,363.750948
15.23563,17,364.17612
15.050679,17,364.567146
14.328457,17,364.924945
15.134012,17,365.354733
12.226099,16,365.712222
12.689172,17,366.165864
12.74445,17,366.503543
15.050679,17,366.919683
12.078061,17,367.258662
15.189568,17,367.578615
12.74468,17,367.902683
15.16179,17,368.258504
12.689172,17,368.60465
15.189568,17,369.0709
12.661394,17,369.442016
15.335624,17,369.817364
14.565393,16,370.194076
15.289563,17,370.594815
15.16179,17,371.059184
11.775764,15,371.432566
12.439172,17,371.784106
10.08042,12,372.075429
15.217346,17,372.416093
12.844445,17,372.836587
12.689172,17,373.191471
15.289563,17,373.598014
15.289563,17,373.983819
14.446736,16,374.288589
15.207852,17,374.680167
14.328457,17,374.994279
12.689172,17,375.301691
15.022901,17,375.714338
12.74468,17,376.062983
15.16179,17,376.397907
14.528122,16,376.740763
14.745123,17,377.092121
12.689172,17,377.481706
15.022901,17,377.896473
15.189568,17,378.342638
14.522567,16,378.741017
15.050679,17,379.130645
15.245123,17,379.54369
15.189568,17,379.966979
13.495482,16,380.303578
12.661394,17,380.684024
15.16179,17,381.03204
15.189568,17,381.390639
12.74468,17,381.811499
14.995123,17,382.168666
12.235234,17,383.10796
15.189568,17,383.47345
14.002943,17,383.874326
12.689172,17,384.179006
14.481783,16,384.51933
15.189568,17,384.878598
12.689172,17,385.279657
12.661394,17,385.642354
12.689172,17,385.981672
15.298779,17,386.324176
12.844445,17,386.726493
15.189568,17,387.182701
15.189568,17,387.596465
15.189568,17,388.006496
15.189568,17,388.381034
12.689172,17,388.734182
15.189568,17,389.085404
12.633616,17,389.490586
12.689172,17,389.854401
15.050679,17,390.187675
15.23563,17,390.525395
12.689172,17,390.856388
15.189568,17,391.183879
12.661394,17,391.535933
15.189568,17,391.849088
14.884012,17,392.223961
15.106234,17,392.535942
12.661394,17,392.870701
15.189568,17,393.264124
12.689172,17,393.582932
12.226376,16,393.916515
15.289563,17,394.313065
12.661394,17,394.765841
15.189568,17,395.2282
12.689172,17,395.726932
12.689172,17,396.092188
15.189568,17,396.45653
15.189568,17,396.880408
15.189568,17,397.248492
15.189568,17,397.60683
12.578061,17,397.980891
15.022901,17,398.288301
15.189568,17,398.680978
15.189568,17,399.043025
15.335624,17,399.428992
12.689172,17,399.741711
12.689172,17,400.068425
15.050679,17,400.37167
15.189568,17,400.739625
12.689172,17,401.071231
14.800679,17,401.409679
15.189568,17,401.815814
15.16179,17,402.23608
15.189568,17,402.606612
12.689172,17,402.97843
15.16179,17,403.545102
12.74468,17,403.995779
15.189568,17,404.445655
12.689172,17,404.848357
14.828457,17,405.312036
15.189568,17,405.671082
15.16179,17,406.063067
15.16179,17,406.549143
14.606234,17,407.070344
15.189568,17,407.423329
15.23563,17,407.807413
12.438895,17,408.142622
15.23563,17,408.49542
12.689172,17,408.879211
15.189568,17,409.285303
12.689172,17,409.751112
15.189568,17,410.175213
15.344841,17,410.600346
12.761389,17,410.982489
10.960272,13,411.301319
15.189568,17,411.698874
15.189568,17,412.094367
12.689172,17,412.491328
12.661394,17,412.905224
14.884012,17,413.255376
15.189568,17,413.664902
9.272037,11,413.974391
15.23563,17,414.408442
15.189568,17,414.743777
12.689172,17,415.101304
15.23563,17,416.145047
15.189568,17,416.562484
15.050679,17,416.914107
12.207815,16,417.2849
15.189568,17,417.67921
15.189568,17,418.082351
12.689172,17,418.500934
12.689172,17,418.914874
14.745123,17,419.305562
15.289563,17,419.644729
12.689172,17,419.99009
15.189568,17,420.410846
14.772901,17,420.800205
12.74468,17,421.127008
12.689172,17,421.481535
15.106234,17,421.80935
15.189568,17,422.235087
15.189568,17,422.630424
12.689172,17,423.006976
12.689172,17,423.352324
15.189568,17,423.688014
12.689172,17,424.011975
15.189568,17,424.370779
12.74468,17,424.780203
15.189568,17,425.100462
15.189568,17,425.419153
12.689172,17,425.764266
12.689172,17,426.228537
14.495123,17,426.666854
14.495123,17,427.133097
13.773887,17,427.527024
15.23563,17,427.925945
12.599161,15,428.314685
15.189568,17,428.666757
12.689172,17,429.032737
14.900397,17,429.365772
12.689172,17,429.722163
12.689172,17,430.084027
12.689172,17,430.432379
15.106234,17,430.810055
15.189568,17,431.131046
15.189568,17,431.43588
15.106234,17,431.781919
14.41179,17,432.126939
14.634012,17,432.457579
12.689172,17,432.779352
15.16179,17,433.165322
12.689172,17,433.491245
12.74468,17,433.857791
15.134012,17,434.20382
15.189568,17,434.566118
15.189568,17,434.944854
15.189568,17,435.31654
15.189568,17,435.673164
15.189568,17,436.101766
15.189568,17,436.508731
10.832282,16,436.89855
14.772901,17,437.277244
15.16179,17,437.648218
15.189568,17,438.035321
15.050679,17,438.392434
12.689172,17,438.807693
15.189568,17,439.164296
15.16179,17,439.552816
15.050679,17,439.926765
15.189568,17,440.282974
15.189568,17,440.609036
12.550283,17,440.939958
15.189568,17,441.274875
13.468331,17,441.671217
15.189568,17,442.010934
15.050679,17,442.365367
15.189568,17,442.786744
12.689172,17,443.179252
15.189568,17,443.608769
14.594841,17,443.975006
12.661394,17,444.387409
12.689172,17,444.797868
13.746109,17,445.259356
15.106234,17,445.695503
15.189568,17,446.062176
12.689172,17,446.480343
12.689172,17,446.831202
14.66179,17,447.151443
15.344841,17,447.508324
15.189568,17,447.82552
12.689172,17,448.735678
12.689172,17,449.119112
12.689172,17,449.474371
14.455952,16,449.78999
12.689172,17,450.171253
12.661394,17,450.568117
12.689172,17,450.980033
15.106234,17,451.406229
14.356234,17,451.779291
12.71695,17,452.159997
12.689172,17,452.604221
12.689172,17,452.961858
14.844841,17,453.403977
15.189568,17,453.810004
15.189568,17,454.182189
15.106234,17,454.657967
12.274431,16,455.003913
15.189568,17,455.355566
11.952531,14,455.70762
15.189568,17,456.083197
11.078457,13,456.361438
14.495123,17,456.75873
15.189568,17,457.086899
14.578457,17,457.507941
12.689172,17,457.910444
15.16179,17,458.258561
12.689172,17,458.657194
12.633616,17,459.020517
12.689172,17,459.406337
15.189568,17,459.733512
12.689172,17,460.131167
15.344841,17,460.491673
15.189568,17,460.862307
15.189568,17,461.270084
12.689172,17,461.706886
12.689172,17,462.075627
12.689172,17,462.462237
12.689172,17,462.881355
15.050679,17,463.22164
15.050679,17,463.577642
12.689172,17,463.889354
15.189568,17,464.202281
12.689172,17,464.525631
12.689172,17,464.838952
15.189568,17,465.295938
15.289563,17,465.656693
12.689172,17,466.018685
12.689172,17,466.442468
15.16179,17,466.83285
15.106234,17,467.197524
12.689172,17,467.549373
12.689172,17,467.941274
15.189568,17,468.39085
15.23563,17,468.803662
15.289563,17,469.196234
12.74468,17,469.560393
14.772901,17,469.942394
15.23563,17,470.302509
12.689172,17,470.671392
14.606234,17,471.109831
12.689172,17,471.488825
12.383569,17,471.822286
12.689172,17,472.156675
12.835229,17,472.532082
15.106234,17,472.892715
15.189568,17,473.20089
12.689172,17,473.606888
12.689172,17,473.942796
15.23563,17,474.291066
13.773887,17,474.690284
12.689172,17,475.086592
15.16179,17,475.437029
15.050679,17,475.818781
12.689172,17,476.176946
15.16179,17,476.637518
14.465399,16,477.007547
12.661394,17,477.437568
12.689172,17,477.813206
15.189568,17,478.200294
15.189568,17,478.560359
14.856234,17,478.955459
12.689172,17,479.381121
12.689172,17,479.686912
15.106234,17,480.020565
15.050679,17,480.331886
15.189568,17,480.671142
15.189568,17,481.63962
15.189568,17,481.953178
15.022901,17,482.27256
15.189568,17,482.684692
15.289563,17,483.062427
12.661394,17,483.416528
12.133616,17,483.77711
14.91179,17,484.144516
15.189568,17,484.484398
15.189568,17,484.869372
11.063642,13,485.132687
15.289563,17,485.557333
12.21695,17,485.909359
15.189568,17,486.399272
15.189568,17,486.784862
13.579443,17,487.135117
12.689172,17,487.592596
15.289563,17,487.992441
12.689172,17,488.452976
15.189568,17,488.852945
15.189568,17,489.238662
12.689172,17,489.576192
15.207852,17,489.944426
12.689172,17,490.312899
12.689172,17,490.659844
12.661394,17,490.981064
15.189568,17,491.421849
12.689172,17,491.761976
12.689172,17,492.128612
15.189568,17,492.518313
14.569178,17,492.966776
12.633616,17,493.314271
15.050679,17,493.690638
15.189568,17,494.184163
12.689172,17,494.599228
15.106234,17,494.984729
15.189568,17,495.368355
15.189568,17,495.729995
14.328457,17,496.101319
13.829443,17,496.43657
12.661394,17,496.754759
12.689172,17,497.111969
12.022505,17,497.436669
15.189568,17,497.736029
15.189568,17,498.056347
15.390903,17,498.375986
12.689172,17,498.680565
15.189568,17,498.979014
12.689172,17,499.391321
15.189568,17,499.729187
12.689172,17,500.091883
12.689172,17,500.532921
12.689172,17,500.952339
15.189568,17,501.41499
12.689172,17,501.790939
12.689172,17,502.206753
15.189568,17,502.75491
15.289563,17,503.101041
15.189568,17,503.512957
12.689172,17,503.889904
12.689172,17,504.258843
15.189568,17,504.57964
12.689172,17,504.9088
12.689172,17,505.34655
12.689172,17,505.6607
12.661394,17,506.020094
14.772901,17,506.349405
12.789167,17,506.670534
12.689172,17,507.038688
12.689172,17,507.382734
15.189568,17,507.849205
15.189568,17,508.247111
15.189568,17,508.650202
15.189568,17,509.049564
15.189568,17,509.432571
12.689172,17,509.807939
12.689172,17,510.190265
15.189568,17,510.538462
12.689172,17,510.967547
12.689172,17,511.302548
15.189568,17,511.681167
14.532074,17,512.071571
12.689172,17,512.438079
12.689172,17,512.780686
12.689172,17,513.113116
12.689172,17,513.4299
12.689172,17,514.400024
12.689172,17,514.726457
12.689172,17,515.087284
12.689172,17,515.447066
14.058499,17,515.786832
12.689172,17,516.136242
15.289563,17,516.534523
12.689172,17,516.982487
12.689172,17,517.324437
12.689172,17,517.640253
12.689172,17,518.116089
12.661394,17,518.550056
12.689172,17,518.974214
12.689172,17,519.357799
15.189568,17,519.700753
12.689172,17,520.148932
15.189568,17,520.591236
15.189568,17,520.974955
15.189568,17,521.396049
15.189568,17,521.787825
15.189568,17,522.210319
13.579443,17,522.55144
15.189568,17,522.96263
12.189125,17,523.382355
12.74468,17,523.770018
15.189568,17,524.126498
15.189568,17,524.478668
12.689172,17,524.904508
12.689172,17,525.264349
12.689172,17,525.63196
15.289563,17,526.124107
12.689172,17,526.555921
12.689172,17,526.894056
15.23563,17,527.258525
12.689172,17,527.603087
15.189568,17,527.980878
12.689172,17,528.362803
15.189568,17,528.812535
12.689172,17,529.138035
12.689172,17,529.467366
15.16179,17,529.860436
12.689172,17,530.22388
15.189568,17,530.570193
12.689172,17,530.91995
12.689172,17,531.243427
15.189568,17,531.628998
12.689172,17,532.003917
12.689172,17,532.376113
12.689172,17,532.757819
15.16179,17,533.107019
14.578457,17,533.442835
12.689172,17,533.796172
15.189568,17,534.216399
15.23563,17,534.627349
15.189568,17,534.982788
12.661394,17,535.337513
12.578061,17,535.672482
15.050679,17,536.02509
15.189568,17,536.361667
14.356234,17,536.80402
12.74445,17,537.270327
13.801665,17,537.673719
15.189568,17,538.085073
15.189568,17,538.565987
14.772901,17,539.019946
15.189568,17,539.482386
12.689172,17,539.880592
15.189568,17,540.295514
12.689172,17,540.730974
12.383616,17,541.128092
12.689172,17,541.524037
15.189568,17,541.880536
15.189568,17,542.251582
15.344841,17,542.614176
15.189568,17,543.031382
12.557974,15,543.486007
12.689172,17,543.880148
12.689172,17,544.280725
15.189568,17,544.746578
12.689172,17,545.112125
15.106234,17,545.423911
15.189568,17,545.800962
15.050679,17,546.125172
12.689172,17,546.517184
10.086777,12,547.374361
12.689172,17,547.770092
15.16179,17,548.173914
15.289563,17,548.545006
14.439568,17,548.959988
12.689172,17,549.379834
12.689172,17,549.763664
15.106234,17,550.15046
12.689172,17,550.512573
15.189568,17,550.898945
15.189568,17,551.248811
15.16179,17,551.590377
15.189568,17,551.936214
12.689172,17,552.359531
15.16179,17,552.806587
12.689172,17,553.160149
15.189568,17,553.520468
15.189568,17,553.86229
12.689172,17,554.174592
12.689172,17,554.532837
15.189568,17,554.893847
12.689172,17,555.196357
12.762964,17,555.564731
12.689172,17,555.865752
15.189568,17,556.172038
12.689172,17,556.501531
15.189568,17,556.833469
15.189568,17,557.189062
12.689172,17,557.532638
15.16179,17,557.974571
15.23563,17,558.367287
13.596104,17,558.745349
12.078061,17,559.084437
15.189568,17,559.429067
15.189568,17,559.792906
12.439172,17,560.12492
15.189568,17,560.450533
12.689172,17,560.880957
15.16179,17,561.282824
12.689172,17,561.641726
15.189568,17,562.011026
15.189568,17,562.37242
12.689172,17,562.741168
13.85722,17,563.092315
12.866914,17,563.495561
12.689172,17,563.898123
12.245039,16,564.197338
15.16179,17,564.517234
12.689172,17,564.843891
15.189568,17,565.20335
15.189568,17,565.576861
15.050679,17,565.976902
12.689172,17,566.52445
15.189568,17,566.917788
15.23563,17,567.293501
12.689172,17,567.667753
12.661394,17,568.0763
15.189568,17,568.433616
15.189568,17,568.799898
12.689172,17,569.203645
15.189568,17,569.643687
12.74445,17,569.972147
15.189568,17,570.330068
14.995123,17,570.673083
15.189568,17,570.980186
12.689172,17,571.357097
15.189568,17,571.716039
12.689172,17,572.154945
12.689172,17,572.560287
14.567063,17,572.909642
13.773887,17,573.341003
12.891308,16,573.683629
15.050679,17,574.044987
15.189568,17,574.443223
15.022901,17,574.839249
12.689172,17,575.187076
12.689172,17,575.548777
15.106234,17,575.869717
12.689172,17,576.208094
14.745123,17,576.614019
15.189568,17,576.977563
12.078061,17,577.378971
15.289563,17,577.856013
15.189568,17,578.163056
15.189568,17,578.466385
15.261508,17,578.822078
12.689172,17,579.222083
15.106234,17,580.200328
14.66179,17,580.574483
14.141832,17,581.009466
12.689172,17,581.429121
15.189568,17,581.773189
15.050679,17,582.109415
12.364555,15,582.428117
15.16179,17,582.887933
13.773887,17,583.27934
15.189568,17,583.68402
12.689172,17,584.247499
12.689172,17,584.625833
12.689172,17,585.05524
15.189568,17,585.467232
15.189568,17,585.828386
15.189568,17,586.272994
12.689172,17,586.610416
12.661394,17,587.007477
12.46695,17,587.396469
12.689172,17,587.789804
15.23563,17,588.176569
15.106234,17,588.567341
12.689172,17,588.940239
12.689172,17,589.378505
12.689172,17,589.788476
15.106234,17,590.231757
15.106234,17,590.580409
12.689172,17,590.995227
14.828457,17,591.386135
15.189568,17,591.724317
15.189568,17,592.123831
15.106234,17,592.490377
12.689172,17,592.838449
12.689172,17,593.283844
15.207852,17,593.672322
15.16179,17,594.1641
15.106234,17,594.549348
12.689172,17,594.881505
14.634012,17,595.308882
13.829443,17,595.681833
12.689172,17,596.182717
15.050679,17,596.563892
12.689172,17,596.938187
14.706229,17,597.312001
12.689172,17,597.752717
12.689172,17,598.177249
12.132226,15,598.553203
12.74468,17,598.96205
15.050679,17,599.428035
12.689172,17,599.797009
14.745123,17,600.138128
12.689172,17,600.485839
15.022901,17,600.865608
12.689172,17,601.231616
12.689172,17,601.589592
12.689172,17,602.057373
15.189568,17,602.500188
15.189568,17,602.868157
12.689172,17,603.240482
15.189568,17,603.699505
14.995123,17,604.071856
12.689172,17,604.472199
15.189568,17,605.076605
15.189568,17,605.653612
15.344841,17,606.028436
15.050679,17,606.398451
14.745123,17,606.803825
15.050679,17,607.15765
15.317063,17,607.510504
15.189568,17,607.879533
12.661394,17,608.219441
15.189568,17,608.701648
12.689172,17,609.134171
14.495123,17,609.586442
12.661394,17,609.989828
12.689172,17,610.37225
12.689172,17,610.768344
12.689172,17,611.223359
15.189568,17,611.672026
15.289563,17,612.045789
13.468331,17,613.051616
15.106234,17,613.451189
15.189568,17,613.830388
15.189568,17,614.229864
13.736615,17,614.627564
15.189568,17,615.005765
15.106234,17,615.418775
12.689172,17,615.803593
14.995123,17,616.148032
12.689172,17,616.495456
12.689172,17,616.863832
15.289563,17,617.215799
15.189568,17,617.549313
12.689172,17,617.988428
15.189568,17,618.332659
14.772901,17,618.669305
15.106234,17,619.015925
15.106234,17,619.342095
14.800679,17,619.672457
13.856234,17,620.022629
14.141832,17,620.452084
12.689172,17,620.897705
12.689172,17,621.269471
15.106234,17,621.616134
15.189568,17,621.960038
12.689172,17,622.311769
15.189568,17,622.659903
15.189568,17,623.013809
14.522901,17,623.42705
12.689172,17,623.771553
15.261508,17,624.114923
12.82971,16,624.453457
12.689172,17,624.801689
14.455952,16,625.120185
12.689172,17,625.477344
12.689172,17,625.867226
12.689172,17,626.360594
15.16179,17,626.847638
15.189568,17,627.345201
15.189568,17,627.828631
12.689172,17,628.285011
15.050679,17,628.821731
15.106234,17,629.225526
13.773887,17,632.433068
12.689172,17,633.275413
13.605273,17,634.129518
15.078457,17,634.904384
12.689172,17,635.708548
15.050679,17,636.55056
12.689172,17,637.14184
12.689172,17,637.578729
15.189568,17,638.113071
15.298779,17,638.593691
15.335624,17,639.084058
15.189568,17,639.555592
15.289563,17,640.020202
12.689172,17,640.567695
15.050679,17,641.081207
12.689172,17,641.639772
12.689172,17,642.118225
12.689172,17,642.60084
15.189568,17,643.080975
12.457456,17,643.537831
15.289563,17,643.987215
14.439568,17,644.432782
13.912776,17,644.857628
15.189568,17,645.891962
12.689172,17,646.215735
15.106234,17,646.529228
15.189568,17,646.884274
12.689172,17,647.273109
15.189568,17,647.649123
15.16179,17,648.063991
15.050679,17,648.469939
12.689172,17,648.808613
15.23563,17,649.167888
15.16179,17,649.504976
13.801665,17,649.841066
15.189568,17,650.180027
13.773887,17,650.517055
12.689172,17,650.906539
15.106234,17,651.394204
13.85722,17,651.784281
15.23563,17,652.179585
13.940554,17,652.488423
15.106234,17,652.871646
15.106234,17,653.251901
14.772901,17,653.642747
12.689172,17,653.991945
12.689172,17,654.419373
15.189568,17,654.837751
15.189568,17,655.205685
12.689172,17,655.563901
15.050679,17,655.903585
15.189568,17,656.265078
14.911513,17,656.635254
14.578457,17,657.048827
10.912148,13,657.295137
14.578457,17,657.707192
12.689172,17,658.063047
12.689172,17,658.414895
14.91179,17,658.84452
12.689172,17,659.206784
15.106234,17,659.597877
12.022505,17,660.037015
15.189568,17,660.374208
12.689172,17,660.71883
15.189568,17,661.125719
15.344841,17,661.448585
15.189568,17,661.820052
15.189568,17,662.14474
11.925798,14,662.421339
15.189568,17,662.885875
12.689172,17,663.271355
15.189568,17,663.644613
15.189568,17,664.081743
12.689172,17,664.465289
15.16179,17,664.868712
12.689172,17,665.249023
12.689172,17,665.661928
12.661394,17,666.019698
14.578457,17,666.472235
15.050679,17,666.937624
14.800679,17,667.40031
12.261389,17,667.77344
12.689172,17,668.133829
15.189568,17,668.50419
12.689172,17,668.956423
15.289563,17,669.331836
13.690554,17,669.685152
15.189568,17,670.058364
12.689172,17,670.406649
12.689172,17,670.740633
15.189568,17,671.106241
15.022901,17,671.496545
15.317063,17,671.83026
12.689172,17,672.177074
15.189568,17,672.491462
12.689172,17,672.817626
12.689172,17,673.167961
12.689172,17,673.510647
15.050679,17,673.855
14.772901,17,674.233152
15.189568,17,674.586449
15.16179,17,674.920726
15.050679,17,675.25623
12.689172,17,675.613727
15.16179,17,675.951252
12.689172,17,676.270391
15.106234,17,676.663573
12.689172,17,676.96384
15.289563,17,677.265457
11.96695,17,677.576818
15.189568,17,677.889311
15.189568,17,678.798031
15.189568,17,679.106472
14.717346,17,679.414557
12.689172,17,679.78938
15.189568,17,680.16126
14.606234,17,680.500101
12.689172,17,680.820457
15.189568,17,681.206642
15.189568,17,681.557405
15.189568,17,681.907474
12.198598,16,682.292047
15.189568,17,682.621796
15.189568,17,682.955137
14.66179,17,683.296268
15.189568,17,683.627566
12.689172,17,683.968642
15.16179,17,684.301356
15.335624,17,684.637779
12.105839,17,685.069646
12.74468,17,685.367304
12.74468,17,685.692118
12.689172,17,686.001518
15.189568,17,686.322654
14.761508,17,686.641346
15.106234,17,686.944511
12.689172,17,687.29785
12.689172,17,687.602758
15.335624,17,687.953122
14.522901,17,688.283273
12.689172,17,688.670564
14.550679,17,689.030672
15.189568,17,689.36679
15.189568,17,689.701589
15.289563,17,690.075581
12.689172,17,690.403589
15.189568,17,690.769876
12.661394,17,691.100091
12.689172,17,691.480559
11.036909,13,691.795332
15.189568,17,692.140532
13.800042,17,692.544575
12.689172,17,692.96075
15.189568,17,693.309605
12.689172,17,693.661466
15.189568,17,694.054832
15.050679,17,694.390737
15.23563,17,694.809925
12.689172,17,695.153608
12.689172,17,695.545159
12.689172,17,695.935793
15.289563,17,696.322081
12.689172,17,696.673921
14.734007,17,697.023595
12.689172,17,697.354028
15.189568,17,697.720309
14.141832,17,698.086534
13.801665,17,698.529593
15.189568,17,698.88205
15.189568,17,699.265563
12.689172,17,699.687868
12.689172,17,700.081905
15.106234,17,700.475254
14.280721,17,700.821048
12.689172,17,701.176507
15.189568,17,701.50303
13.912776,17,701.810478
15.106234,17,702.122387
12.689172,17,702.450716
15.189568,17,702.769245
15.189568,17,703.069073
12.689172,17,703.37568
15.289563,17,703.736111
14.197388,17,704.065953
15.189568,17,704.407212
15.189568,17,704.756099
15.189568,17,705.085302
12.689172,17,705.434243
12.689172,17,705.77383
15.23563,17,706.164541
15.189568,17,706.503589
14.884012,17,706.850074
12.689172,17,707.170001
15.189568,17,707.523163
15.189568,17,707.848977
15.16179,17,708.203366
15.261785,17,708.547651
12.689172,17,708.922647
12.689172,17,709.213609
15.189568,17,709.548926
15.078457,17,709.861089
15.189568,17,710.169187
15.289563,17,710.496132
12.689172,17,710.814604
12.689172,17,711.797139
14.884012,17,712.098576
12.661394,17,712.412352
15.16179,17,712.747991
15.189568,17,713.08569
15.189568,17,713.422475
15.189568,17,713.754937
15.189568,17,714.080129
12.689172,17,714.48299
12.689172,17,714.811345
15.050679,17,715.150466
12.689172,17,715.517967
12.689172,17,715.846714
15.189568,17,716.181067
12.689172,17,716.50855
15.289563,17,716.913068
15.189568,17,717.363864
12.689172,17,717.741757
15.189568,17,718.051071
15.16179,17,718.354576
12.689172,17,718.696577
14.995123,17,719.002929
12.689172,17,719.31058
15.23563,17,719.68537
12.661394,17,719.990671
12.689172,17,720.29531
12.689172,17,720.627749
12.689172,17,720.954406
14.772901,17,721.290026
12.689172,17,721.669288
15.189568,17,722.077805
12.689172,17,722.433887
15.106234,17,722.818527
14.995123,17,723.153951
12.689172,17,723.485986
15.189568,17,723.832993
15.189568,17,724.171125
15.106234,17,724.53528
12.689172,17,724.922215
15.289563,17,725.258521
11.128809,16,725.636204
12.689172,17,726.106947
14.446736,16,726.548866
15.106234,17,726.955943
12.689172,17,727.37902
15.106234,17,727.797581
13.801037,17,728.249561
12.689172,17,728.644293
12.689172,17,729.083884
15.189568,17,729.531922
15.189568,17,729.980774
15.189568,17,730.389664
15.344841,17,730.831178
